video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
28Eo_Xm8LYg,@aniyulekha4379,assalamu alaikum pak ketika kita fermentasi pupuk kandang dengan em apakah biji bijian gulma didalamnya ikut mati terimaksih,0,2021-09-03T14:16:24Z,pemupukan,2021,assalamu alaikum pak ketika kita fermentasi pupuk kandang dengan em apakah biji bijian gulma didalamnya ikut mati terimaksih,"assalamu, alaikum, pak, ketika, kita, fermentasi, pupuk, kandang, dengan, em, apakah, biji, bijian, gulma, didalamnya, ikut, mati, terimaksih","assalamu, alaikum, fermentasi, pupuk, kandang, em, biji, bijian, gulma, didalamnya, mati, terimaksih","assalamu, alaikum, fermentasi, pupuk, kandang, em, biji, biji, gulma, dalam, mati, terimaksih","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@Aluepanahdesa,pak numpang tanya apa benar mikroba yg terkandung dalam pupuk biotogrow tidak mati bila di campur insektisida atau fungisida,0,2021-09-01T05:25:16Z,pemupukan,2021,pak numpang tanya apa benar mikroba yg terkandung dalam pupuk biotogrow tidak mati bila di campur insektisida atau fungisida,"pak, numpang, tanya, apa, benar, mikroba, yg, terkandung, dalam, pupuk, biotogrow, tidak, mati, bila, di, campur, insektisida, atau, fungisida","numpang, mikroba, yg, terkandung, pupuk, biotogrow, mati, campur, insektisida, fungisida","numpang, mikroba, yg, kandung, pupuk, biotogrow, mati, campur, insektisida, fungisida","dampak pupuk ke tanaman, dosis dan waktu pupuk"
28Eo_Xm8LYg,@kebunkhawlah1027,saya pernah baca jurnal ilmiah bahwa bakteri penambat nitrogen di campur dengan urea dapat merombak urea menjadi nitrat dan nitrit inti dari video ini sebenarnya tergantung bakterinya kalau memang bakteri perombak nitrogen fosfat dll tidak akan mati kalau memang bakteri em game over ya tinggal pakai bakteri lain,0,2021-08-19T13:25:43Z,pemupukan,2021,saya pernah baca jurnal ilmiah bahwa bakteri penambat nitrogen di campur dengan urea dapat merombak urea menjadi nitrat dan nitrit inti dari video ini sebenarnya tergantung bakterinya kalau memang bakteri perombak nitrogen fosfat dll tidak akan mati kalau memang bakteri em game over ya tinggal pakai bakteri lain,"saya, pernah, baca, jurnal, ilmiah, bahwa, bakteri, penambat, nitrogen, di, campur, dengan, urea, dapat, merombak, urea, menjadi, nitrat, dan, nitrit, inti, dari, video, ini, sebenarnya, tergantung, bakterinya, kalau, memang, bakteri, perombak, nitrogen, fosfat, dll, tidak, akan, mati, kalau, memang, bakteri, em, game, over, ya, tinggal, pakai, bakteri, lain","baca, jurnal, ilmiah, bakteri, penambat, nitrogen, campur, urea, merombak, urea, nitrat, nitrit, inti, video, tergantung, bakterinya, bakteri, perombak, nitrogen, fosfat, dll, mati, bakteri, em, game, over, ya, tinggal, pakai, bakteri","baca, jurnal, ilmiah, bakteri, tambat, nitrogen, campur, urea, rombak, urea, nitrat, nitrit, inti, video, gantung, bakteri, bakteri, ombak, nitrogen, fosfat, dll, mati, bakteri, em, game, over, ya, tinggal, pakai, bakteri","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@antonybaan3058,apakah em jika di campurkan garam bakterinya akan mati,0,2021-08-08T13:10:49Z,pemupukan,2021,apakah em jika di campurkan garam bakterinya akan mati,"apakah, em, jika, di, campurkan, garam, bakterinya, akan, mati","em, campurkan, garam, bakterinya, mati","em, campur, garam, bakteri, mati",dampak pupuk ke tanaman
28Eo_Xm8LYg,@agusd5146,salam pak kadang saya bingung dengan kiblat pak di organik atau kimia kalau pak menjelaskan utk pupuknya sudah baik ilmiah tapi tak mendasar tapi dicampur lagi kimia lagi kasihan petani tanahnya dirusak kimia lagi karena kurang mengerti pemahaman dasar dari tanaman subur dari tanahnya organik hasil pasti baik ph dan npk diatas serta ada mikrobiologi organik membuat rantai siklus panjang seperti pupuk organik hayati tunggal yg di negara maju salam dan saran organik utk kemajuan petani indonesia,0,2021-07-18T02:14:11Z,pemupukan,2021,salam pak kadang saya bingung dengan kiblat pak di organik atau kimia kalau pak menjelaskan utk pupuknya sudah baik ilmiah tapi tak mendasar tapi dicampur lagi kimia lagi kasihan petani tanahnya dirusak kimia lagi karena kurang mengerti pemahaman dasar dari tanaman subur dari tanahnya organik hasil pasti baik ph dan npk diatas serta ada mikrobiologi organik membuat rantai siklus panjang seperti pupuk organik hayati tunggal yg di negara maju salam dan saran organik utk kemajuan petani indonesia,"salam, pak, kadang, saya, bingung, dengan, kiblat, pak, di, organik, atau, kimia, kalau, pak, menjelaskan, utk, pupuknya, sudah, baik, ilmiah, tapi, tak, mendasar, tapi, dicampur, lagi, kimia, lagi, kasihan, petani, tanahnya, dirusak, kimia, lagi, karena, kurang, mengerti, pemahaman, dasar, dari, tanaman, subur, dari, tanahnya, organik, hasil, pasti, baik, ph, dan, npk, diatas, serta, ada, mikrobiologi, organik, membuat, rantai, siklus, panjang, seperti, pupuk, organik, hayati, tunggal, yg, di, negara, maju, salam, dan, saran, organik, utk, kemajuan, petani, indonesia","salam, kadang, bingung, kiblat, organik, kimia, utk, pupuknya, ilmiah, mendasar, dicampur, kimia, kasihan, petani, tanahnya, dirusak, kimia, mengerti, pemahaman, dasar, tanaman, subur, tanahnya, organik, hasil, ph, npk, diatas, mikrobiologi, organik, rantai, siklus, pupuk, organik, hayati, tunggal, yg, negara, maju, salam, saran, organik, utk, kemajuan, petani, indonesia","salam, kadang, bingung, kiblat, organik, kimia, utk, pupuk, ilmiah, dasar, campur, kimia, kasihan, tani, tanah, rusak, kimia, erti, paham, dasar, tanam, subur, tanah, organik, hasil, ph, npk, atas, mikrobiologi, organik, rantai, siklus, pupuk, organik, hayati, tunggal, yg, negara, maju, salam, saran, organik, utk, maju, tani, indonesia","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@mas_faudzi3408,poc dicampur kcl apakah mati bakterinya,0,2021-07-15T12:44:40Z,pemupukan,2021,poc dicampur kcl apakah mati bakterinya,"poc, dicampur, kcl, apakah, mati, bakterinya","poc, dicampur, kcl, mati, bakterinya","poc, campur, kcl, mati, bakteri",dampak pupuk ke tanaman
28Eo_Xm8LYg,@anakayam4747,om mikroskop ku kok warna kuning lampu apa ini di edit,0,2021-07-14T15:12:34Z,pemupukan,2021,om mikroskop ku kok warna kuning lampu apa ini di edit,"om, mikroskop, ku, kok, warna, kuning, lampu, apa, ini, di, edit","om, mikroskop, ku, warna, kuning, lampu, edit","om, mikroskop, ku, warna, kuning, lampu, edit",dampak pupuk ke tanaman
28Eo_Xm8LYg,@sobattani4949,pak izin tanyasaya fermentasi urin sapi dengan em terus saat penyiraman saya campur urea kcl apa bakteri nya mati pak yg ada dalam urin sapi,0,2021-07-14T14:18:44Z,pemupukan,2021,pak izin tanyasaya fermentasi urin sapi dengan em terus saat penyiraman saya campur urea kcl apa bakteri nya mati pak yg ada dalam urin sapi,"pak, izin, tanyasaya, fermentasi, urin, sapi, dengan, em, terus, saat, penyiraman, saya, campur, urea, kcl, apa, bakteri, nya, mati, pak, yg, ada, dalam, urin, sapi","izin, tanyasaya, fermentasi, urin, sapi, em, penyiraman, campur, urea, kcl, bakteri, nya, mati, yg, urin, sapi","izin, tanyasaya, fermentasi, urin, sapi, em, siram, campur, urea, kcl, bakteri, , mati, yg, urin, sapi","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@junaidiansyah4762,mohon d koreksi jika saya salah saya tarik kesimpulan bahwasanya pupuk kimia membunuh beberapa mikro organisme di tanah yg lama kelamaan membuat tnah tidak subur dan keras,0,2021-07-12T11:48:51Z,pemupukan,2021,mohon d koreksi jika saya salah saya tarik kesimpulan bahwasanya pupuk kimia membunuh beberapa mikro organisme di tanah yg lama kelamaan membuat tnah tidak subur dan keras,"mohon, d, koreksi, jika, saya, salah, saya, tarik, kesimpulan, bahwasanya, pupuk, kimia, membunuh, beberapa, mikro, organisme, di, tanah, yg, lama, kelamaan, membuat, tnah, tidak, subur, dan, keras","mohon, d, koreksi, salah, tarik, kesimpulan, pupuk, kimia, membunuh, mikro, organisme, tanah, yg, tnah, subur, keras","mohon, d, koreksi, salah, tarik, simpul, pupuk, kimia, bunuh, mikro, organisme, tanah, yg, tnah, subur, ras","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@laompocomunity9012,saya mohon petunjuknya masapakah poc nasa bisa di campur dg pungisida antila dg kandungan mangkozeb sbb saat ini d daerah kami curah hujan sgt tinggi shingga cabe rawan kena busuk buah patek atw ada saran yg lebih mumpuni mohon infonya mas,0,2021-06-29T13:40:42Z,pemupukan,2021,saya mohon petunjuknya masapakah poc nasa bisa di campur dg pungisida antila dg kandungan mangkozeb sbb saat ini d daerah kami curah hujan sgt tinggi shingga cabe rawan kena busuk buah patek atw ada saran yg lebih mumpuni mohon infonya mas,"saya, mohon, petunjuknya, masapakah, poc, nasa, bisa, di, campur, dg, pungisida, antila, dg, kandungan, mangkozeb, sbb, saat, ini, d, daerah, kami, curah, hujan, sgt, tinggi, shingga, cabe, rawan, kena, busuk, buah, patek, atw, ada, saran, yg, lebih, mumpuni, mohon, infonya, mas","mohon, petunjuknya, masapakah, poc, nasa, campur, dg, pungisida, antila, dg, kandungan, mangkozeb, sbb, d, daerah, curah, hujan, sgt, shingga, cabe, rawan, kena, busuk, buah, patek, atw, saran, yg, mumpuni, mohon, infonya, mas","mohon, tunjuk, masapakah, poc, nasa, campur, dg, pungisida, antila, dg, kandung, mangkozeb, sbb, d, daerah, curah, hujan, sgt, shingga, cabe, rawan, na, busuk, buah, patek, atw, saran, yg, mumpuni, mohon, info, mas",dampak pupuk ke tanaman
28Eo_Xm8LYg,@yogisunandar3125,pak kalau utk em nya di campur pupuk kimia utk cor tp x campur pupuk dalam drum habis dalam jam apa bisa atau tetap sama prinsip nya seperti pembuktian di video,0,2021-06-27T13:15:19Z,pemupukan,2021,pak kalau utk em nya di campur pupuk kimia utk cor tp x campur pupuk dalam drum habis dalam jam apa bisa atau tetap sama prinsip nya seperti pembuktian di video,"pak, kalau, utk, em, nya, di, campur, pupuk, kimia, utk, cor, tp, x, campur, pupuk, dalam, drum, habis, dalam, jam, apa, bisa, atau, tetap, sama, prinsip, nya, seperti, pembuktian, di, video","utk, em, nya, campur, pupuk, kimia, utk, cor, tp, x, campur, pupuk, drum, habis, jam, prinsip, nya, pembuktian, video","utk, em, , campur, pupuk, kimia, utk, cor, tp, x, campur, pupuk, drum, habis, jam, prinsip, , bukti, video","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@kiagengamongsewu,wik apalagi kena fungisida malah mati semua bakterinya,0,2021-06-05T14:46:13Z,pemupukan,2021,wik apalagi kena fungisida malah mati semua bakterinya,"wik, apalagi, kena, fungisida, malah, mati, semua, bakterinya","wik, kena, fungisida, mati, bakterinya","wik, na, fungisida, mati, bakteri",dampak pupuk ke tanaman
28Eo_Xm8LYg,@mulyasafrullah7424,pak may tanya boleh kah tumbuhan yang masih kecil atau yg belom kayak berbuah di beri pupuk buah diberi pupuk perangsang,0,2021-05-21T04:58:34Z,pemupukan,2021,pak may tanya boleh kah tumbuhan yang masih kecil atau yg belom kayak berbuah di beri pupuk buah diberi pupuk perangsang,"pak, may, tanya, boleh, kah, tumbuhan, yang, masih, kecil, atau, yg, belom, kayak, berbuah, di, beri, pupuk, buah, diberi, pupuk, perangsang","may, kah, tumbuhan, yg, belom, kayak, berbuah, pupuk, buah, pupuk, perangsang","may, kah, tumbuh, yg, bom, kayak, buah, pupuk, buah, pupuk, rangsang","dampak pupuk ke tanaman, dosis dan waktu pupuk"
28Eo_Xm8LYg,@samsudinsamsudin6097,mantap bos jelas dan simpel bermanfaat bisa minta no wa pengen konstitusi bos soalnya tanaman pisang capanndes umur punya aku masih kerdil aku tanam pohon lahan hektar aku butuh pembimbing seperti anda bos aku dari serang banten makasih,0,2021-05-10T14:47:46Z,pemupukan,2021,mantap bos jelas dan simpel bermanfaat bisa minta no wa pengen konstitusi bos soalnya tanaman pisang capanndes umur punya aku masih kerdil aku tanam pohon lahan hektar aku butuh pembimbing seperti anda bos aku dari serang banten makasih,"mantap, bos, jelas, dan, simpel, bermanfaat, bisa, minta, no, wa, pengen, konstitusi, bos, soalnya, tanaman, pisang, capanndes, umur, punya, aku, masih, kerdil, aku, tanam, pohon, lahan, hektar, aku, butuh, pembimbing, seperti, anda, bos, aku, dari, serang, banten, makasih","mantap, bos, simpel, bermanfaat, no, wa, pengen, konstitusi, bos, tanaman, pisang, capanndes, umur, kerdil, tanam, pohon, lahan, hektar, butuh, pembimbing, bos, serang, banten, makasih","mantap, bos, simpel, manfaat, no, wa, ken, konstitusi, bos, tanam, pisang, capanndes, umur, rdil, tanam, pohon, lahan, hektar, butuh, bimbing, bos, serang, banten, makasih",dampak pupuk ke tanaman
28Eo_Xm8LYg,@anaskrismono1280,berarti em di campur saco p tricoderma percumah juga ya pak kalau untuk kocor mengatasi layu fusarium di cabe umur hari,0,2021-05-09T02:32:30Z,pemupukan,2021,berarti em di campur saco p tricoderma percumah juga ya pak kalau untuk kocor mengatasi layu fusarium di cabe umur hari,"berarti, em, di, campur, saco, p, tricoderma, percumah, juga, ya, pak, kalau, untuk, kocor, mengatasi, layu, fusarium, di, cabe, umur, hari","em, campur, saco, p, tricoderma, percumah, ya, kocor, mengatasi, layu, fusarium, cabe, umur","em, campur, saco, p, tricoderma, percumah, ya, kocor, atas, layu, fusarium, cabe, umur",dampak pupuk ke tanaman
28Eo_Xm8LYg,@freddyrahman6220,terimakasih penjelasannya pak mau tanya kalo furadan di tabur di media tanam setelahnya disiram em bakterinya pasti akan mati juga ya,1,2021-05-03T17:31:10Z,pemupukan,2021,terimakasih penjelasannya pak mau tanya kalo furadan di tabur di media tanam setelahnya disiram em bakterinya pasti akan mati juga ya,"terimakasih, penjelasannya, pak, mau, tanya, kalo, furadan, di, tabur, di, media, tanam, setelahnya, disiram, em, bakterinya, pasti, akan, mati, juga, ya","terimakasih, penjelasannya, kalo, furadan, tabur, media, tanam, setelahnya, disiram, em, bakterinya, mati, ya","terimakasih, jelas, kalo, furadan, tabur, media, tanam, telah, siram, em, bakteri, mati, ya",dampak pupuk ke tanaman
28Eo_Xm8LYg,@Plus_Minus50,mantaaap pak apa itu jg berlaku pada campuranem gandasil b bakteri yg terkandung pada em jg akan mati tolong dibuatkan video ya pak terima kasih atas sharing ilmunya semoga bermanfaat amiiin x,1,2021-04-29T02:11:15Z,pemupukan,2021,mantaaap pak apa itu jg berlaku pada campuranem gandasil b bakteri yg terkandung pada em jg akan mati tolong dibuatkan video ya pak terima kasih atas sharing ilmunya semoga bermanfaat amiiin x,"mantaaap, pak, apa, itu, jg, berlaku, pada, campuranem, gandasil, b, bakteri, yg, terkandung, pada, em, jg, akan, mati, tolong, dibuatkan, video, ya, pak, terima, kasih, atas, sharing, ilmunya, semoga, bermanfaat, amiiin, x","mantaaap, jg, berlaku, campuranem, gandasil, b, bakteri, yg, terkandung, em, jg, mati, tolong, dibuatkan, video, ya, terima, kasih, sharing, ilmunya, semoga, bermanfaat, amiiin, x","mantaaap, jg, laku, campuranem, gandasil, b, bakteri, yg, kandung, em, jg, mati, tolong, buat, video, ya, terima, kasih, sharing, ilmu, moga, manfaat, amiiin, x",dampak pupuk ke tanaman
28Eo_Xm8LYg,@marufdani2292,pa mau tanya gimana kalo em d campur sama npk tapi di kasih gula pasir lalu cepat cepet di aplikasikan ke tanaman apa mikroba nya ga mati pa trimakasih jawaban nya,1,2021-04-26T17:05:39Z,pemupukan,2021,pa mau tanya gimana kalo em d campur sama npk tapi di kasih gula pasir lalu cepat cepet di aplikasikan ke tanaman apa mikroba nya ga mati pa trimakasih jawaban nya,"pa, mau, tanya, gimana, kalo, em, d, campur, sama, npk, tapi, di, kasih, gula, pasir, lalu, cepat, cepet, di, aplikasikan, ke, tanaman, apa, mikroba, nya, ga, mati, pa, trimakasih, jawaban, nya","pa, gimana, kalo, em, d, campur, npk, kasih, gula, pasir, cepat, cepet, aplikasikan, tanaman, mikroba, nya, ga, mati, pa, trimakasih, nya","pa, gimana, kalo, em, d, campur, npk, kasih, gula, pasir, cepat, cepet, aplikasi, tanam, mikroba, , ga, mati, pa, trimakasih, ","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@priyonusantoro8810,pak penyuluh mau tanya nich kalau bisa jawab hebat dech tanah yang di kasih pupuk npk dolomit dan pupuk kimia lainya terus ditanami jahe atau ubi jalar pertanyaanya apakah jahe dan ubi kalau di panen mengandung zak kimia karena buyer kami nggak mau terima yang mengandung zat kimianya walaupun kecil sekali thank sebelumnya,1,2021-04-23T06:12:48Z,pemupukan,2021,pak penyuluh mau tanya nich kalau bisa jawab hebat dech tanah yang di kasih pupuk npk dolomit dan pupuk kimia lainya terus ditanami jahe atau ubi jalar pertanyaanya apakah jahe dan ubi kalau di panen mengandung zak kimia karena buyer kami nggak mau terima yang mengandung zat kimianya walaupun kecil sekali thank sebelumnya,"pak, penyuluh, mau, tanya, nich, kalau, bisa, jawab, hebat, dech, tanah, yang, di, kasih, pupuk, npk, dolomit, dan, pupuk, kimia, lainya, terus, ditanami, jahe, atau, ubi, jalar, pertanyaanya, apakah, jahe, dan, ubi, kalau, di, panen, mengandung, zak, kimia, karena, buyer, kami, nggak, mau, terima, yang, mengandung, zat, kimianya, walaupun, kecil, sekali, thank, sebelumnya","penyuluh, nich, hebat, dech, tanah, kasih, pupuk, npk, dolomit, pupuk, kimia, lainya, ditanami, jahe, ubi, jalar, pertanyaanya, jahe, ubi, panen, mengandung, zak, kimia, buyer, nggak, terima, mengandung, zat, kimianya, thank","suluh, nich, hebat, dech, tanah, kasih, pupuk, npk, dolomit, pupuk, kimia, lai, tanam, jahe, ubi, jalar, pertanyaa, jahe, ubi, panen, andung, zak, kimia, buyer, gak, terima, andung, zat, kimia, thank","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@lvhunter4s82,saya petani dari bali pak saya ingin menanyakan apa yang menyebabkan tanaman bawang merah jadi kerdil ujung daun menguning dan jika di cabut akar tanaman sangat sedikit dan juga pada pangkal akar terdapat semacam hama kutu yang menempel pada pangkal akar mohon pencerahannya boss,1,2021-04-21T11:02:37Z,pemupukan,2021,saya petani dari bali pak saya ingin menanyakan apa yang menyebabkan tanaman bawang merah jadi kerdil ujung daun menguning dan jika di cabut akar tanaman sangat sedikit dan juga pada pangkal akar terdapat semacam hama kutu yang menempel pada pangkal akar mohon pencerahannya boss,"saya, petani, dari, bali, pak, saya, ingin, menanyakan, apa, yang, menyebabkan, tanaman, bawang, merah, jadi, kerdil, ujung, daun, menguning, dan, jika, di, cabut, akar, tanaman, sangat, sedikit, dan, juga, pada, pangkal, akar, terdapat, semacam, hama, kutu, yang, menempel, pada, pangkal, akar, mohon, pencerahannya, boss","petani, bali, menyebabkan, tanaman, bawang, merah, kerdil, ujung, daun, menguning, cabut, akar, tanaman, pangkal, akar, hama, kutu, menempel, pangkal, akar, mohon, pencerahannya, boss","tani, bal, sebab, tanam, bawang, merah, rdil, ujung, daun, uning, cabut, akar, tanam, pangkal, akar, hama, kutu, tempel, pangkal, akar, mohon, cerah, boss",dampak pupuk ke tanaman
