video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
M0KYwjW-22c,@AditiyaAditiya-x9n,makasih bang cara bikin obatnya semoga berhasil amin,2,2023-08-31T13:44:01Z,pengendalian hama,2023,makasih bang cara bikin obatnya semoga berhasil amin,"makasih, bang, cara, bikin, obatnya, semoga, berhasil, amin","makasih, bang, bikin, obatnya, semoga, berhasil, amin","makasih, bang, bikin, obat, moga, hasil, amin",efektivitas pengendalian hama
M0KYwjW-22c,@buangkurniawan777,betul sekali bang cukup satu butir ulat langsung bersih satu butir campur dg air liur kamu atau iler kamu langsung semprotkan langsung buyar,3,2023-08-26T02:08:40Z,pengendalian hama,2023,betul sekali bang cukup satu butir ulat langsung bersih satu butir campur dg air liur kamu atau iler kamu langsung semprotkan langsung buyar,"betul, sekali, bang, cukup, satu, butir, ulat, langsung, bersih, satu, butir, campur, dg, air, liur, kamu, atau, iler, kamu, langsung, semprotkan, langsung, buyar","bang, butir, ulat, langsung, bersih, butir, campur, dg, air, liur, iler, langsung, semprotkan, langsung, buyar","bang, butir, ulat, langsung, bersih, butir, campur, dg, air, liur, iler, langsung, semprot, langsung, buyar","efektivitas pengendalian hama, kompatibilitas pestisida"
M0KYwjW-22c,@setro7790,kal u untuk wereng apakah bisa bos yg paling gawat itu wereng n walang sangit,3,2023-08-24T09:51:24Z,pengendalian hama,2023,kal u untuk wereng apakah bisa bos yg paling gawat itu wereng n walang sangit,"kal, u, untuk, wereng, apakah, bisa, bos, yg, paling, gawat, itu, wereng, n, walang, sangit","kal, u, wereng, bos, yg, gawat, wereng, n, walang, sangit","kal, u, wereng, bos, yg, gawat, wereng, n, walang, sangit",efektivitas pengendalian hama
M0KYwjW-22c,@esanfadfat,coba kasih lihat dl tes ke ulat bulu atau ulat apa saja di di video kan biar kita yakin boss mslhnya jlo sdh terserang sundep dan kita pakai ramuan tsb ternyata tdk mati ulat sundepnya kita yg hancur gagal panen bgtu boss,2,2023-08-19T14:20:30Z,pengendalian hama,2023,coba kasih lihat dl tes ke ulat bulu atau ulat apa saja di di video kan biar kita yakin boss mslhnya jlo sdh terserang sundep dan kita pakai ramuan tsb ternyata tdk mati ulat sundepnya kita yg hancur gagal panen bgtu boss,"coba, kasih, lihat, dl, tes, ke, ulat, bulu, atau, ulat, apa, saja, di, di, video, kan, biar, kita, yakin, boss, mslhnya, jlo, sdh, terserang, sundep, dan, kita, pakai, ramuan, tsb, ternyata, tdk, mati, ulat, sundepnya, kita, yg, hancur, gagal, panen, bgtu, boss","coba, kasih, lihat, dl, tes, ulat, bulu, ulat, video, biar, boss, mslhnya, jlo, sdh, terserang, sundep, pakai, ramuan, tsb, tdk, mati, ulat, sundepnya, yg, hancur, gagal, panen, bgtu, boss","coba, kasih, lihat, dl, tes, ulat, bulu, ulat, video, biar, boss, mslh, jlo, sdh, serang, sundep, pakai, ramu, tsb, tdk, mati, ulat, sundep, yg, hancur, gagal, panen, bgtu, boss","alternatif pengendalian alami, efektivitas pengendalian hama"
M0KYwjW-22c,@sutresna3537,nipu aq coba spray x tidak mati mlh gesit terbangnya,0,2023-08-05T12:21:24Z,pengendalian hama,2023,nipu aq coba spray x tidak mati mlh gesit terbangnya,"nipu, aq, coba, spray, x, tidak, mati, mlh, gesit, terbangnya","nipu, aq, coba, spray, x, mati, mlh, gesit, terbangnya","nipu, aq, coba, spray, x, mati, mlh, gesit, terbang",efektivitas pengendalian hama
M0KYwjW-22c,@yunusogi863,apa bisa di campur juga dgn racun ulat,1,2023-07-29T00:37:41Z,pengendalian hama,2023,apa bisa di campur juga dgn racun ulat,"apa, bisa, di, campur, juga, dgn, racun, ulat","campur, dgn, racun, ulat","campur, dgn, racun, ulat","efektivitas pengendalian hama, kompatibilitas pestisida, risiko pestisida kesehatan"
M0KYwjW-22c,@tohirincupaxkreatif4791,bisa dicoba mantap kapur barus untuk ngusir tikus jg untuk butiran bagi saya,2,2023-07-21T18:20:00Z,pengendalian hama,2023,bisa dicoba mantap kapur barus untuk ngusir tikus jg untuk butiran bagi saya,"bisa, dicoba, mantap, kapur, barus, untuk, ngusir, tikus, jg, untuk, butiran, bagi, saya","dicoba, mantap, kapur, barus, ngusir, tikus, jg, butiran","coba, mantap, kapur, barus, usir, tikus, jg, butir",efektivitas pengendalian hama
M0KYwjW-22c,@VictorAlerbitu,apakah bisa untuk mbunuh ulat pada bawang merah,1,2023-07-19T18:52:19Z,pengendalian hama,2023,apakah bisa untuk mbunuh ulat pada bawang merah,"apakah, bisa, untuk, mbunuh, ulat, pada, bawang, merah","mbunuh, ulat, bawang, merah","mbunuh, ulat, bawang, merah",efektivitas pengendalian hama
M0KYwjW-22c,@munokgajah9973,yang mana yang betul bos bunuh ulat kaper dulu abang bilang pakek obat nyamuk sama dawny dan obat mejikjadi bingung,2,2023-07-14T10:57:32Z,pengendalian hama,2023,yang mana yang betul bos bunuh ulat kaper dulu abang bilang pakek obat nyamuk sama dawny dan obat mejikjadi bingung,"yang, mana, yang, betul, bos, bunuh, ulat, kaper, dulu, abang, bilang, pakek, obat, nyamuk, sama, dawny, dan, obat, mejikjadi, bingung","bos, bunuh, ulat, kaper, abang, bilang, pakek, obat, nyamuk, dawny, obat, mejikjadi, bingung","bos, bunuh, ulat, kaper, abang, bilang, pakek, obat, nyamuk, dawny, obat, mejikjadi, bingung",efektivitas pengendalian hama
M0KYwjW-22c,@tanilumintu5504,apkah bisa mengatasi hama wereng coklat,1,2023-07-12T12:03:34Z,pengendalian hama,2023,apkah bisa mengatasi hama wereng coklat,"apkah, bisa, mengatasi, hama, wereng, coklat","apkah, mengatasi, hama, wereng, coklat","apkah, atas, hama, wereng, coklat",efektivitas pengendalian hama
M0KYwjW-22c,@hortikultura444,apakah bisa dipke pada tanaman cabe utk hama trips kutu kebul,2,2023-07-12T10:44:47Z,pengendalian hama,2023,apakah bisa dipke pada tanaman cabe utk hama trips kutu kebul,"apakah, bisa, dipke, pada, tanaman, cabe, utk, hama, trips, kutu, kebul","dipke, tanaman, cabe, utk, hama, trips, kutu, kebul","pke, tanam, cabe, utk, hama, trips, kutu, bul",efektivitas pengendalian hama
M0KYwjW-22c,@Ardana-Pt,maaf kang kalau utk hama trip apa bisa,1,2023-07-12T08:22:36Z,pengendalian hama,2023,maaf kang kalau utk hama trip apa bisa,"maaf, kang, kalau, utk, hama, trip, apa, bisa","maaf, kang, utk, hama, trip","maaf, kang, utk, hama, trip",efektivitas pengendalian hama
M0KYwjW-22c,@Petani-NTB92,trimksih sudh berbagi ilmu cara mengatasi hama penggerek batang padi,2,2023-07-12T07:28:40Z,pengendalian hama,2023,trimksih sudh berbagi ilmu cara mengatasi hama penggerek batang padi,"trimksih, sudh, berbagi, ilmu, cara, mengatasi, hama, penggerek, batang, padi","trimksih, sudh, berbagi, ilmu, mengatasi, hama, penggerek, batang, padi","trimksih, sudh, bagi, ilmu, atas, hama, gerek, batang, padi",efektivitas pengendalian hama
bOsToXOFK4A,@Arlia-lx8kj,tolong buatkan vidio cara mengendalikan hama dan penyakit dan pestisida apa yg dipakai,0,2025-11-29T06:18:10Z,pengendalian hama,2025,tolong buatkan vidio cara mengendalikan hama dan penyakit dan pestisida apa yg dipakai,"tolong, buatkan, vidio, cara, mengendalikan, hama, dan, penyakit, dan, pestisida, apa, yg, dipakai","tolong, buatkan, vidio, mengendalikan, hama, penyakit, pestisida, yg, dipakai","tolong, buat, vidio, endalikan, hama, sakit, pestisida, yg, pakai","efektivitas pengendalian hama, risiko pestisida kesehatan"
bOsToXOFK4A,@bocahpetualang1312,assalamualaikum maaf baru pemula bagus nya racun hama untuk usia sampai ap guru,0,2025-11-07T06:53:12Z,pengendalian hama,2025,assalamualaikum maaf baru pemula bagus nya racun hama untuk usia sampai ap guru,"assalamualaikum, maaf, baru, pemula, bagus, nya, racun, hama, untuk, usia, sampai, ap, guru","assalamualaikum, maaf, pemula, bagus, nya, racun, hama, usia, ap, guru","assalamualaikum, maaf, mula, bagus, , racun, hama, usia, ap, guru","efektivitas pengendalian hama, risiko pestisida kesehatan"
bOsToXOFK4A,@yionoyiono2232,kami selalu mengikuri pk kami butuh konsef labelny obat yg pas untuk pengendalian hama pada pase pasenya cabe kami baru hst,0,2025-10-26T05:46:34Z,pengendalian hama,2025,kami selalu mengikuri pk kami butuh konsef labelny obat yg pas untuk pengendalian hama pada pase pasenya cabe kami baru hst,"kami, selalu, mengikuri, pk, kami, butuh, konsef, labelny, obat, yg, pas, untuk, pengendalian, hama, pada, pase, pasenya, cabe, kami, baru, hst","mengikuri, pk, butuh, konsef, labelny, obat, yg, pas, pengendalian, hama, pase, pasenya, cabe, hst","ikuri, pk, butuh, konsef, labelny, obat, yg, pas, kendali, hama, pase, pase, cabe, hst",efektivitas pengendalian hama
bOsToXOFK4A,@zamoragabez5249,bisa di kirim kah pak jenis obat nya utk pengendalian hama nya,0,2025-09-19T09:52:41Z,pengendalian hama,2025,bisa di kirim kah pak jenis obat nya utk pengendalian hama nya,"bisa, di, kirim, kah, pak, jenis, obat, nya, utk, pengendalian, hama, nya","kirim, kah, jenis, obat, nya, utk, pengendalian, hama, nya","kirim, kah, jenis, obat, , utk, kendali, hama, ",efektivitas pengendalian hama
bOsToXOFK4A,@BSK_BAIM_Gray,saya ngikuti dari tahun pak tolong saya pemula petani muda gimana cara dapat catatan timeline pengendali hama penyakit,1,2025-09-12T12:22:05Z,pengendalian hama,2025,saya ngikuti dari tahun pak tolong saya pemula petani muda gimana cara dapat catatan timeline pengendali hama penyakit,"saya, ngikuti, dari, tahun, pak, tolong, saya, pemula, petani, muda, gimana, cara, dapat, catatan, timeline, pengendali, hama, penyakit","ngikuti, tolong, pemula, petani, muda, gimana, catatan, timeline, pengendali, hama, penyakit","ikut, tolong, mula, tani, muda, gimana, catat, timeline, kendali, hama, sakit",efektivitas pengendalian hama
bOsToXOFK4A,@korneliusamer,kalau hama lalat buah apa pak insek nya yg bsa dipakai versi murah meriah,0,2025-09-08T13:34:12Z,pengendalian hama,2025,kalau hama lalat buah apa pak insek nya yg bsa dipakai versi murah meriah,"kalau, hama, lalat, buah, apa, pak, insek, nya, yg, bsa, dipakai, versi, murah, meriah","hama, lalat, buah, insek, nya, yg, bsa, dipakai, versi, murah, meriah","hama, lalat, buah, insek, , yg, bsa, pakai, versi, murah, riah",efektivitas pengendalian hama
bOsToXOFK4A,@tunggulresiaji335,adakah buku panduan penanggulangan hama dan penyakit tanaman cabe karangan bapak apakah bisa dipesan,0,2025-08-18T15:22:50Z,pengendalian hama,2025,adakah buku panduan penanggulangan hama dan penyakit tanaman cabe karangan bapak apakah bisa dipesan,"adakah, buku, panduan, penanggulangan, hama, dan, penyakit, tanaman, cabe, karangan, bapak, apakah, bisa, dipesan","adakah, buku, panduan, penanggulangan, hama, penyakit, tanaman, cabe, karangan, dipesan","ada, buku, pandu, tanggulang, hama, sakit, tanam, cabe, karang, pesan",efektivitas pengendalian hama
bOsToXOFK4A,@MohamadZaeni-p5p,sy mohon diberikan timeline tanaman cabai dan obat anti hama yg harus saya beli trims,0,2025-08-17T11:44:12Z,pengendalian hama,2025,sy mohon diberikan timeline tanaman cabai dan obat anti hama yg harus saya beli trims,"sy, mohon, diberikan, timeline, tanaman, cabai, dan, obat, anti, hama, yg, harus, saya, beli, trims","sy, mohon, timeline, tanaman, cabai, obat, anti, hama, yg, beli, trims","sy, mohon, timeline, tanam, cabai, obat, anti, hama, yg, beli, trims",efektivitas pengendalian hama
bOsToXOFK4A,@BOSTANI-e7r,pak tolong perawatan hama dan penyakit dari o sampai panen,2,2025-08-13T14:23:49Z,pengendalian hama,2025,pak tolong perawatan hama dan penyakit dari o sampai panen,"pak, tolong, perawatan, hama, dan, penyakit, dari, o, sampai, panen","tolong, perawatan, hama, penyakit, o, panen","tolong, awat, hama, sakit, o, panen",efektivitas pengendalian hama
bOsToXOFK4A,@perdanacitra8426,aslkm bg mohon bantuannya kami petani salak di padangsidimpuan ada semacam serangga yang merusak tanaman salak kami seperti lembing,1,2025-07-04T09:53:48Z,pengendalian hama,2025,aslkm bg mohon bantuannya kami petani salak di padangsidimpuan ada semacam serangga yang merusak tanaman salak kami seperti lembing,"aslkm, bg, mohon, bantuannya, kami, petani, salak, di, padangsidimpuan, ada, semacam, serangga, yang, merusak, tanaman, salak, kami, seperti, lembing","aslkm, bg, mohon, bantuannya, petani, salak, padangsidimpuan, serangga, merusak, tanaman, salak, lembing","aslkm, bg, mohon, bantu, tani, salak, padangsidimpuan, serangga, rusak, tanam, salak, lembing",efektivitas pengendalian hama
bOsToXOFK4A,@merayaucnl6260,pak mw dapatkan foto kopian yg seprti yg ada di bpa dpat di mana ya sya pemula pak masih banyak perlu belajar salam dari kal bar,0,2025-06-19T03:47:47Z,pengendalian hama,2025,pak mw dapatkan foto kopian yg seprti yg ada di bpa dpat di mana ya sya pemula pak masih banyak perlu belajar salam dari kal bar,"pak, mw, dapatkan, foto, kopian, yg, seprti, yg, ada, di, bpa, dpat, di, mana, ya, sya, pemula, pak, masih, banyak, perlu, belajar, salam, dari, kal, bar","mw, dapatkan, foto, kopian, yg, seprti, yg, bpa, dpat, ya, sya, pemula, belajar, salam, kal, bar","mw, dapat, foto, kopi, yg, seprti, yg, bpa, dpat, ya, sya, mula, ajar, salam, kal, bar",efektivitas pengendalian hama
bOsToXOFK4A,@CV.TRIMITRAAGROMANDIRITAM,pak bantu untuk tanaman tomat cara budidaya dari awal sampai panen begitu juga pengendalian hama dan penyakit,0,2025-05-19T11:39:48Z,pengendalian hama,2025,pak bantu untuk tanaman tomat cara budidaya dari awal sampai panen begitu juga pengendalian hama dan penyakit,"pak, bantu, untuk, tanaman, tomat, cara, budidaya, dari, awal, sampai, panen, begitu, juga, pengendalian, hama, dan, penyakit","bantu, tanaman, tomat, budidaya, panen, pengendalian, hama, penyakit","bantu, tanam, tomat, budidaya, panen, kendali, hama, sakit",efektivitas pengendalian hama
bOsToXOFK4A,@DenDeni-ll9wq,pak saat usia hari setelah pindah tanam apakah boleh langsung di semprot pestisida untuk pencegahan hama dan penyakit,0,2025-05-12T01:56:50Z,pengendalian hama,2025,pak saat usia hari setelah pindah tanam apakah boleh langsung di semprot pestisida untuk pencegahan hama dan penyakit,"pak, saat, usia, hari, setelah, pindah, tanam, apakah, boleh, langsung, di, semprot, pestisida, untuk, pencegahan, hama, dan, penyakit","usia, pindah, tanam, langsung, semprot, pestisida, pencegahan, hama, penyakit","usia, pindah, tanam, langsung, semprot, pestisida, cegah, hama, sakit","efektivitas pengendalian hama, risiko pestisida kesehatan"
bOsToXOFK4A,@EdaLahabo,pak sya gak bisa buka filenya padahal adblocknya sdh mati apakah harus pake apk lagi,1,2025-05-07T12:53:34Z,pengendalian hama,2025,pak sya gak bisa buka filenya padahal adblocknya sdh mati apakah harus pake apk lagi,"pak, sya, gak, bisa, buka, filenya, padahal, adblocknya, sdh, mati, apakah, harus, pake, apk, lagi","sya, gak, buka, filenya, adblocknya, sdh, mati, pake, apk","sya, gak, buka, file, adblock, sdh, mati, pake, apk",efektivitas pengendalian hama
bOsToXOFK4A,@slingshotndeso,banjarnegara hadir bos boleh minta catatan mengenai hama tidak bos,1,2025-05-05T12:21:44Z,pengendalian hama,2025,banjarnegara hadir bos boleh minta catatan mengenai hama tidak bos,"banjarnegara, hadir, bos, boleh, minta, catatan, mengenai, hama, tidak, bos","banjarnegara, hadir, bos, catatan, hama, bos","banjarnegara, hadir, bos, catat, hama, bos",efektivitas pengendalian hama
bOsToXOFK4A,@golazone6051,pak apakah bisa di bahas mengenai nelvium teknologi terbaru untuk hama kaper,0,2025-04-30T06:59:04Z,pengendalian hama,2025,pak apakah bisa di bahas mengenai nelvium teknologi terbaru untuk hama kaper,"pak, apakah, bisa, di, bahas, mengenai, nelvium, teknologi, terbaru, untuk, hama, kaper","bahas, nelvium, teknologi, terbaru, hama, kaper","bahas, nelvium, teknologi, baru, hama, kaper",efektivitas pengendalian hama
bOsToXOFK4A,@anggungunawan8577,maaf pak untuk hama dan penyakit nya setelah saya simak tidak terlalu banyak tapi untuk fungi dan insek sangat banyak dari berbagai nama bahan aktif nya saya pusing harus pakai yang mana gamungkin kita beli semua,1,2025-04-28T12:20:32Z,pengendalian hama,2025,maaf pak untuk hama dan penyakit nya setelah saya simak tidak terlalu banyak tapi untuk fungi dan insek sangat banyak dari berbagai nama bahan aktif nya saya pusing harus pakai yang mana gamungkin kita beli semua,"maaf, pak, untuk, hama, dan, penyakit, nya, setelah, saya, simak, tidak, terlalu, banyak, tapi, untuk, fungi, dan, insek, sangat, banyak, dari, berbagai, nama, bahan, aktif, nya, saya, pusing, harus, pakai, yang, mana, gamungkin, kita, beli, semua","maaf, hama, penyakit, nya, simak, fungi, insek, nama, bahan, aktif, nya, pusing, pakai, gamungkin, beli","maaf, hama, sakit, , simak, fungi, insek, nama, bahan, aktif, , pusing, pakai, gamungkin, beli","efektivitas pengendalian hama, risiko pestisida kesehatan"
bOsToXOFK4A,@muhammadyahya777,mohon di jawab ketika ingin mengendalikan hama atau penyakit sasaran yang di ambang batas mana yg lebih dulu di aplikasikan cara kerja kontak atau sistemik dulu terimaksih,1,2025-04-27T11:05:18Z,pengendalian hama,2025,mohon di jawab ketika ingin mengendalikan hama atau penyakit sasaran yang di ambang batas mana yg lebih dulu di aplikasikan cara kerja kontak atau sistemik dulu terimaksih,"mohon, di, jawab, ketika, ingin, mengendalikan, hama, atau, penyakit, sasaran, yang, di, ambang, batas, mana, yg, lebih, dulu, di, aplikasikan, cara, kerja, kontak, atau, sistemik, dulu, terimaksih","mohon, mengendalikan, hama, penyakit, sasaran, ambang, batas, yg, aplikasikan, kerja, kontak, sistemik, terimaksih","mohon, endalikan, hama, sakit, sasar, ambang, batas, yg, aplikasi, rja, kontak, sistemik, terimaksih",efektivitas pengendalian hama
bOsToXOFK4A,@HijauTumbuh,kediri jawa timur hadir saya menonton banyak video di chanel ini dan kemarin baru selesai tanam cmk untuk pertama kali nya dan alhamdulillah berhasil panen sampai akhir sekarang saya tanam cmb dengan jumlah yg lebih banyak terimakasih atas ilmu yg di share di chanel ini saya petani pemula dan sangat senang dengan chanel ini banyak membantu memahami semua tentang pertanian,10,2025-04-26T10:53:56Z,pengendalian hama,2025,kediri jawa timur hadir saya menonton banyak video di chanel ini dan kemarin baru selesai tanam cmk untuk pertama kali nya dan alhamdulillah berhasil panen sampai akhir sekarang saya tanam cmb dengan jumlah yg lebih banyak terimakasih atas ilmu yg di share di chanel ini saya petani pemula dan sangat senang dengan chanel ini banyak membantu memahami semua tentang pertanian,"kediri, jawa, timur, hadir, saya, menonton, banyak, video, di, chanel, ini, dan, kemarin, baru, selesai, tanam, cmk, untuk, pertama, kali, nya, dan, alhamdulillah, berhasil, panen, sampai, akhir, sekarang, saya, tanam, cmb, dengan, jumlah, yg, lebih, banyak, terimakasih, atas, ilmu, yg, di, share, di, chanel, ini, saya, petani, pemula, dan, sangat, senang, dengan, chanel, ini, banyak, membantu, memahami, semua, tentang, pertanian","kediri, jawa, timur, hadir, menonton, video, chanel, kemarin, selesai, tanam, cmk, kali, nya, alhamdulillah, berhasil, panen, tanam, cmb, yg, terimakasih, ilmu, yg, share, chanel, petani, pemula, senang, chanel, membantu, memahami, pertanian","ri, jawa, timur, hadir, tonton, video, chanel, marin, selesai, tanam, cmk, kali, , alhamdulillah, hasil, panen, tanam, cmb, yg, terimakasih, ilmu, yg, share, chanel, tani, mula, senang, chanel, bantu, paham, tani",efektivitas pengendalian hama
bOsToXOFK4A,@bahrulmitha9420,klok ada tbel nama hama dan pnyakit bserta obatnya,0,2025-04-25T15:41:51Z,pengendalian hama,2025,klok ada tbel nama hama dan pnyakit bserta obatnya,"klok, ada, tbel, nama, hama, dan, pnyakit, bserta, obatnya","klok, tbel, nama, hama, pnyakit, bserta, obatnya","klok, tbel, nama, hama, pnyakit, bserta, obat",efektivitas pengendalian hama
bOsToXOFK4A,@marom2386,yang tabel pengendalian hama tidak di share juga,1,2025-04-25T15:37:33Z,pengendalian hama,2025,yang tabel pengendalian hama tidak di share juga,"yang, tabel, pengendalian, hama, tidak, di, share, juga","tabel, pengendalian, hama, share","tabel, kendali, hama, share",efektivitas pengendalian hama
bOsToXOFK4A,@AleeaDhionaazzahra,padang sumbar hadir pak saya pemula pak baru tanam kemarin habis mati semua pak,0,2025-04-25T14:58:16Z,pengendalian hama,2025,padang sumbar hadir pak saya pemula pak baru tanam kemarin habis mati semua pak,"padang, sumbar, hadir, pak, saya, pemula, pak, baru, tanam, kemarin, habis, mati, semua, pak","padang, sumbar, hadir, pemula, tanam, kemarin, habis, mati","padang, sumbar, hadir, mula, tanam, marin, habis, mati",efektivitas pengendalian hama
bOsToXOFK4A,@AdeRahman-rq8cu,hama ayam tetangga gmn pak,1,2025-04-25T12:39:23Z,pengendalian hama,2025,hama ayam tetangga gmn pak,"hama, ayam, tetangga, gmn, pak","hama, ayam, tetangga, gmn","hama, ayam, tetangga, gmn",efektivitas pengendalian hama
bOsToXOFK4A,@ripmahapidin2008,terus saya tanam cabe merah besar polybeg udah berbuah mlh mati semua,2,2025-04-25T11:46:27Z,pengendalian hama,2025,terus saya tanam cabe merah besar polybeg udah berbuah mlh mati semua,"terus, saya, tanam, cabe, merah, besar, polybeg, udah, berbuah, mlh, mati, semua","tanam, cabe, merah, polybeg, udah, berbuah, mlh, mati","tanam, cabe, merah, polybeg, udah, buah, mlh, mati",efektivitas pengendalian hama
bOsToXOFK4A,@ripmahapidin2008,knp ya tanaman cabe saya d polybeg udah berbuah layu terus mati,0,2025-04-25T11:40:09Z,pengendalian hama,2025,knp ya tanaman cabe saya d polybeg udah berbuah layu terus mati,"knp, ya, tanaman, cabe, saya, d, polybeg, udah, berbuah, layu, terus, mati","knp, ya, tanaman, cabe, d, polybeg, udah, berbuah, layu, mati","knp, ya, tanam, cabe, d, polybeg, udah, buah, layu, mati",efektivitas pengendalian hama
bOsToXOFK4A,@edi6482,pak coba buat pestisida organik dari bahan gadung daun sambiloto dan tembakau untuk mengusir hama tikus lengkap dengan dosis dan cara aplikasinya berapa minggu sekali,0,2025-04-25T11:38:34Z,pengendalian hama,2025,pak coba buat pestisida organik dari bahan gadung daun sambiloto dan tembakau untuk mengusir hama tikus lengkap dengan dosis dan cara aplikasinya berapa minggu sekali,"pak, coba, buat, pestisida, organik, dari, bahan, gadung, daun, sambiloto, dan, tembakau, untuk, mengusir, hama, tikus, lengkap, dengan, dosis, dan, cara, aplikasinya, berapa, minggu, sekali","coba, pestisida, organik, bahan, gadung, daun, sambiloto, tembakau, mengusir, hama, tikus, lengkap, dosis, aplikasinya, minggu","coba, pestisida, organik, bahan, gadung, daun, sambiloto, tembakau, usir, hama, tikus, lengkap, dosis, aplikasi, minggu","efektivitas pengendalian hama, kompatibilitas pestisida, risiko pestisida kesehatan"
_lAVXCvou78,@GuluGal4,ayah saya cm pke kulit bamer direndam hari dh sangat bagus hama gamau mndekat smnggu skli udh cukup cabe berbuah lebat besar dan mulus salam pedas dr plat ad sragen,5,2025-03-24T03:29:32Z,pengendalian hama,2025,ayah saya cm pke kulit bamer direndam hari dh sangat bagus hama gamau mndekat smnggu skli udh cukup cabe berbuah lebat besar dan mulus salam pedas dr plat ad sragen,"ayah, saya, cm, pke, kulit, bamer, direndam, hari, dh, sangat, bagus, hama, gamau, mndekat, smnggu, skli, udh, cukup, cabe, berbuah, lebat, besar, dan, mulus, salam, pedas, dr, plat, ad, sragen","ayah, cm, pke, kulit, bamer, direndam, dh, bagus, hama, gamau, mndekat, smnggu, skli, udh, cabe, berbuah, lebat, mulus, salam, pedas, dr, plat, ad, sragen","ayah, cm, pke, kulit, bamer, rendam, dh, bagus, hama, gamau, mndekat, smnggu, skli, udh, cabe, buah, lebat, mulus, salam, pedas, dr, plat, ad, sragen",efektivitas pengendalian hama
_lAVXCvou78,@totetamtoti2443,saya udah coba beli pestisida nabati harganya ribu per botol tetep aja di bawah daun cabe masih ada bercak bercak putih,0,2025-02-08T01:00:06Z,pengendalian hama,2025,saya udah coba beli pestisida nabati harganya ribu per botol tetep aja di bawah daun cabe masih ada bercak bercak putih,"saya, udah, coba, beli, pestisida, nabati, harganya, ribu, per, botol, tetep, aja, di, bawah, daun, cabe, masih, ada, bercak, bercak, putih","udah, coba, beli, pestisida, nabati, harganya, ribu, botol, tetep, aja, daun, cabe, bercak, bercak, putih","udah, coba, beli, pestisida, nabati, harga, ribu, botol, tetep, aja, daun, cabe, bercak, bercak, putih","alternatif pengendalian alami, efektivitas pengendalian hama, risiko pestisida kesehatan"
_lAVXCvou78,@ceritabahagia9913,moga berhasil resep ini bermanfaat ilmunya bener organik udah coba macem tetep bandel,0,2024-11-04T11:59:28Z,pengendalian hama,2024,moga berhasil resep ini bermanfaat ilmunya bener organik udah coba macem tetep bandel,"moga, berhasil, resep, ini, bermanfaat, ilmunya, bener, organik, udah, coba, macem, tetep, bandel","moga, berhasil, resep, bermanfaat, ilmunya, bener, organik, udah, coba, macem, tetep, bandel","moga, hasil, resep, manfaat, ilmu, bener, organik, udah, coba, macem, tetep, bandel",efektivitas pengendalian hama
_lAVXCvou78,@ekaparhan,terimakasih ilmu nya saya mau coba lgsg kebetulan cabe saya terkena hama kriting daun btw sy lgsg subscribe ya mas terimakasih,0,2024-11-04T02:44:11Z,pengendalian hama,2024,terimakasih ilmu nya saya mau coba lgsg kebetulan cabe saya terkena hama kriting daun btw sy lgsg subscribe ya mas terimakasih,"terimakasih, ilmu, nya, saya, mau, coba, lgsg, kebetulan, cabe, saya, terkena, hama, kriting, daun, btw, sy, lgsg, subscribe, ya, mas, terimakasih","terimakasih, ilmu, nya, coba, lgsg, cabe, terkena, hama, kriting, daun, btw, sy, lgsg, subscribe, ya, mas, terimakasih","terimakasih, ilmu, , coba, lgsg, cabe, kena, hama, kriting, daun, btw, sy, lgsg, subscribe, ya, mas, terimakasih",efektivitas pengendalian hama
_lAVXCvou78,@NovkiAndaresta,apakah bisa berhasil,0,2024-08-18T01:56:32Z,pengendalian hama,2024,apakah bisa berhasil,"apakah, bisa, berhasil",berhasil,hasil,efektivitas pengendalian hama
_lAVXCvou78,@aniekpraminingsih618,apakah bisa di gunakan utk mengatasi hama uret trmksh,0,2023-06-21T12:02:30Z,pengendalian hama,2023,apakah bisa di gunakan utk mengatasi hama uret trmksh,"apakah, bisa, di, gunakan, utk, mengatasi, hama, uret, trmksh","utk, mengatasi, hama, uret, trmksh","utk, atas, hama, uret, trmksh",efektivitas pengendalian hama
_lAVXCvou78,@solokkota9148,bahan dapur utk racun hama bgmn klo masuk garam bhn sdh di giling sdh pakai garam di ambil utk pasti sida itu,0,2023-05-08T14:00:29Z,pengendalian hama,2023,bahan dapur utk racun hama bgmn klo masuk garam bhn sdh di giling sdh pakai garam di ambil utk pasti sida itu,"bahan, dapur, utk, racun, hama, bgmn, klo, masuk, garam, bhn, sdh, di, giling, sdh, pakai, garam, di, ambil, utk, pasti, sida, itu","bahan, dapur, utk, racun, hama, bgmn, klo, masuk, garam, bhn, sdh, giling, sdh, pakai, garam, ambil, utk, sida","bahan, dapur, utk, racun, hama, bgmn, klo, masuk, garam, bhn, sdh, giling, sdh, pakai, garam, ambil, utk, sida","alternatif pengendalian alami, efektivitas pengendalian hama, risiko pestisida kesehatan"
