video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
iArT8RhBxzY,@priyarnigita3321,aku lagi cari lahan kosong dan ada rumah kecil yang penting halaman luas buat naam gini,0,2025-06-21T05:20:11Z,budidaya organik,2025,aku lagi cari lahan kosong dan ada rumah kecil yang penting halaman luas buat naam gini,"aku, lagi, cari, lahan, kosong, dan, ada, rumah, kecil, yang, penting, halaman, luas, buat, naam, gini","cari, lahan, kosong, rumah, halaman, luas, naam, gini","cari, lahan, kosong, rumah, halaman, luas, naam, gin",minat konsumen organik
iArT8RhBxzY,@WanBudy08,usaha lahan yang bagus salam supportuntuk pemula,0,2025-06-18T06:45:41Z,budidaya organik,2025,usaha lahan yang bagus salam supportuntuk pemula,"usaha, lahan, yang, bagus, salam, supportuntuk, pemula","usaha, lahan, bagus, salam, supportuntuk, pemula","usaha, lahan, bagus, salam, supportuntuk, mula","hasil panen organik, minat konsumen organik"
iArT8RhBxzY,@kikirachma-hw2if,punya lahan pekarangan belakang rmh x m pengen bgt berkebun tp takut cacing dan ulet nya seneng liat nya klo sdh tumbuh dan panen,0,2025-06-17T01:26:55Z,budidaya organik,2025,punya lahan pekarangan belakang rmh x m pengen bgt berkebun tp takut cacing dan ulet nya seneng liat nya klo sdh tumbuh dan panen,"punya, lahan, pekarangan, belakang, rmh, x, m, pengen, bgt, berkebun, tp, takut, cacing, dan, ulet, nya, seneng, liat, nya, klo, sdh, tumbuh, dan, panen","lahan, pekarangan, rmh, x, m, pengen, bgt, berkebun, tp, takut, cacing, ulet, nya, seneng, liat, nya, klo, sdh, tumbuh, panen","lahan, pekarang, rmh, x, m, ken, bgt, kebun, tp, takut, cacing, ulet, , neng, liat, , klo, sdh, tumbuh, panen","hasil panen organik, minat konsumen organik"
iArT8RhBxzY,@MasniSibali,assalamualaikum kk aku suka bertani tapi aku gak tau caranya boleh aku belajar cara bertani dan bercocok tanam mulai dari nol sama kaka terimakasih mohon bantuannya,0,2025-06-08T13:19:13Z,budidaya organik,2025,assalamualaikum kk aku suka bertani tapi aku gak tau caranya boleh aku belajar cara bertani dan bercocok tanam mulai dari nol sama kaka terimakasih mohon bantuannya,"assalamualaikum, kk, aku, suka, bertani, tapi, aku, gak, tau, caranya, boleh, aku, belajar, cara, bertani, dan, bercocok, tanam, mulai, dari, nol, sama, kaka, terimakasih, mohon, bantuannya","assalamualaikum, kk, suka, bertani, gak, tau, belajar, bertani, bercocok, tanam, nol, kaka, terimakasih, mohon, bantuannya","assalamualaikum, kk, suka, tan, gak, tau, ajar, tan, cocok, tanam, nol, kaka, terimakasih, mohon, bantu",minat konsumen organik
iArT8RhBxzY,@adeanugraha5801,untuk penyemprotan di fase generatif menggunakan apa mas biasanya kalo sudah mulai berbuah suka banyak hama dan layu,0,2025-05-27T09:57:26Z,budidaya organik,2025,untuk penyemprotan di fase generatif menggunakan apa mas biasanya kalo sudah mulai berbuah suka banyak hama dan layu,"untuk, penyemprotan, di, fase, generatif, menggunakan, apa, mas, biasanya, kalo, sudah, mulai, berbuah, suka, banyak, hama, dan, layu","penyemprotan, fase, generatif, mas, kalo, berbuah, suka, hama, layu","semprot, fase, generatif, mas, kalo, buah, suka, hama, layu",minat konsumen organik
iArT8RhBxzY,@Haunan_Farm,sy masih belajar untuk berkebun dan mengembangkan pembibitan terutama alpukat dan sy coba buat konten untuk mengembangkan usaha ini semoga bisa sukses dan berkembang terima kasih atas sharing season nya pak sehat dan sukses selalu,0,2025-05-21T23:08:21Z,budidaya organik,2025,sy masih belajar untuk berkebun dan mengembangkan pembibitan terutama alpukat dan sy coba buat konten untuk mengembangkan usaha ini semoga bisa sukses dan berkembang terima kasih atas sharing season nya pak sehat dan sukses selalu,"sy, masih, belajar, untuk, berkebun, dan, mengembangkan, pembibitan, terutama, alpukat, dan, sy, coba, buat, konten, untuk, mengembangkan, usaha, ini, semoga, bisa, sukses, dan, berkembang, terima, kasih, atas, sharing, season, nya, pak, sehat, dan, sukses, selalu","sy, belajar, berkebun, mengembangkan, pembibitan, alpukat, sy, coba, konten, mengembangkan, usaha, semoga, sukses, berkembang, terima, kasih, sharing, season, nya, sehat, sukses","sy, ajar, kebun, embangkan, bibit, alpukat, sy, coba, konten, embangkan, usaha, moga, sukses, kembang, terima, kasih, sharing, season, , sehat, sukses",minat konsumen organik
iArT8RhBxzY,@noviawulandari5767,aq nyemai banyak yg g tumbuh sekali nya tumbuh tp staknan dan adapun yg sehat tiba putus g tau dimnkn apa,0,2025-05-11T08:51:57Z,budidaya organik,2025,aq nyemai banyak yg g tumbuh sekali nya tumbuh tp staknan dan adapun yg sehat tiba putus g tau dimnkn apa,"aq, nyemai, banyak, yg, g, tumbuh, sekali, nya, tumbuh, tp, staknan, dan, adapun, yg, sehat, tiba, putus, g, tau, dimnkn, apa","aq, nyemai, yg, g, tumbuh, nya, tumbuh, tp, staknan, yg, sehat, putus, g, tau, dimnkn","aq, nyemai, yg, g, tumbuh, , tumbuh, tp, staknan, yg, sehat, putus, g, tau, mnkn",minat konsumen organik
iArT8RhBxzY,@Magdalena1977-n2d,suka sekali,0,2025-04-28T10:02:24Z,budidaya organik,2025,suka sekali,"suka, sekali",suka,suka,minat konsumen organik
iArT8RhBxzY,@tyaswahono8958,mantap sekali ide yg sgt cemerlang bagi yg pny lahan terbatas,1,2025-04-20T08:26:17Z,budidaya organik,2025,mantap sekali ide yg sgt cemerlang bagi yg pny lahan terbatas,"mantap, sekali, ide, yg, sgt, cemerlang, bagi, yg, pny, lahan, terbatas","mantap, ide, yg, sgt, cemerlang, yg, pny, lahan, terbatas","mantap, ide, yg, sgt, cemerlang, yg, pny, lahan, batas",minat konsumen organik
iArT8RhBxzY,@helmah1718,senang berbagi ilmu utk memanfaatkan lahan,0,2025-03-17T23:01:58Z,budidaya organik,2025,senang berbagi ilmu utk memanfaatkan lahan,"senang, berbagi, ilmu, utk, memanfaatkan, lahan","senang, berbagi, ilmu, utk, memanfaatkan, lahan","senang, bagi, ilmu, utk, manfaat, lahan",minat konsumen organik
iArT8RhBxzY,@aligunawan4885,lahan minim tapi pake otak yg besar nih kayak gini yg hebat bukan babat hutan jutaan hektar buat bikin nasi doang babat hutan jualan mineral mentah banget kayak batubara nikel timah,6,2025-01-09T01:12:38Z,budidaya organik,2025,lahan minim tapi pake otak yg besar nih kayak gini yg hebat bukan babat hutan jutaan hektar buat bikin nasi doang babat hutan jualan mineral mentah banget kayak batubara nikel timah,"lahan, minim, tapi, pake, otak, yg, besar, nih, kayak, gini, yg, hebat, bukan, babat, hutan, jutaan, hektar, buat, bikin, nasi, doang, babat, hutan, jualan, mineral, mentah, banget, kayak, batubara, nikel, timah","lahan, minim, pake, otak, yg, nih, kayak, gini, yg, hebat, babat, hutan, jutaan, hektar, bikin, nasi, doang, babat, hutan, jualan, mineral, mentah, banget, kayak, batubara, nikel, timah","lahan, minim, pake, otak, yg, nih, kayak, gin, yg, hebat, babat, hutan, juta, hektar, bikin, nasi, doang, babat, hutan, jual, mineral, mentah, banget, kayak, batubara, nikel, timah",minat konsumen organik
iArT8RhBxzY,@mustakim-je5fo,enak banget ya punya lahan sendiri ya pengen banget kim punya lahan sendiri di rumah,0,2024-12-30T12:25:58Z,budidaya organik,2024,enak banget ya punya lahan sendiri ya pengen banget kim punya lahan sendiri di rumah,"enak, banget, ya, punya, lahan, sendiri, ya, pengen, banget, kim, punya, lahan, sendiri, di, rumah","enak, banget, ya, lahan, ya, pengen, banget, kim, lahan, rumah","enak, banget, ya, lahan, ya, ken, banget, kim, lahan, rumah",minat konsumen organik
iArT8RhBxzY,@anjaniskm6786,gimana ya solusinya klo kebon blkng rumah mau tanam tanamin sayur an tpi suka ada tikus,0,2024-12-16T18:15:11Z,budidaya organik,2024,gimana ya solusinya klo kebon blkng rumah mau tanam tanamin sayur an tpi suka ada tikus,"gimana, ya, solusinya, klo, kebon, blkng, rumah, mau, tanam, tanamin, sayur, an, tpi, suka, ada, tikus","gimana, ya, solusinya, klo, kebon, blkng, rumah, tanam, tanamin, sayur, an, tpi, suka, tikus","gimana, ya, solusi, klo, bon, blkng, rumah, tanam, tanamin, sayur, an, tpi, suka, tikus",minat konsumen organik
iArT8RhBxzY,@silviapuji9744,mas boleh kasi lihat keseluruhan kebunnya tata letaknya cara mengatur kebunnya dll boleh kasi tau tips menanam di lahan sempit saya sangat terinspirasi seneng banget lihat video mas maa syaa allah tapi d rumah air terbatas pdam belum masuk hanya air sumber swadaya mas ada tips supaya tanaman subur dan ternutrisi trs gimana caranya tanam aman dr hama jg dr patokan ayam,0,2024-11-30T09:20:13Z,budidaya organik,2024,mas boleh kasi lihat keseluruhan kebunnya tata letaknya cara mengatur kebunnya dll boleh kasi tau tips menanam di lahan sempit saya sangat terinspirasi seneng banget lihat video mas maa syaa allah tapi d rumah air terbatas pdam belum masuk hanya air sumber swadaya mas ada tips supaya tanaman subur dan ternutrisi trs gimana caranya tanam aman dr hama jg dr patokan ayam,"mas, boleh, kasi, lihat, keseluruhan, kebunnya, tata, letaknya, cara, mengatur, kebunnya, dll, boleh, kasi, tau, tips, menanam, di, lahan, sempit, saya, sangat, terinspirasi, seneng, banget, lihat, video, mas, maa, syaa, allah, tapi, d, rumah, air, terbatas, pdam, belum, masuk, hanya, air, sumber, swadaya, mas, ada, tips, supaya, tanaman, subur, dan, ternutrisi, trs, gimana, caranya, tanam, aman, dr, hama, jg, dr, patokan, ayam","mas, kasi, lihat, kebunnya, tata, letaknya, mengatur, kebunnya, dll, kasi, tau, tips, menanam, lahan, sempit, terinspirasi, seneng, banget, lihat, video, mas, maa, syaa, allah, d, rumah, air, terbatas, pdam, masuk, air, sumber, swadaya, mas, tips, tanaman, subur, ternutrisi, trs, gimana, tanam, aman, dr, hama, jg, dr, patokan, ayam","mas, kasi, lihat, bun, tata, letak, atur, bun, dll, kasi, tau, tips, tanam, lahan, sempit, inspirasi, neng, banget, lihat, video, mas, maa, syaa, allah, d, rumah, air, batas, pdam, masuk, air, sumber, swadaya, mas, tips, tanam, subur, nutrisi, trs, gimana, tanam, aman, dr, hama, jg, dr, patok, ayam",minat konsumen organik
iArT8RhBxzY,@prabu6352,saya penikmat tomat tapi kesulitan cara tanamnya karna tak punya lahan alias pemukiman padat,0,2024-11-19T02:27:33Z,budidaya organik,2024,saya penikmat tomat tapi kesulitan cara tanamnya karna tak punya lahan alias pemukiman padat,"saya, penikmat, tomat, tapi, kesulitan, cara, tanamnya, karna, tak, punya, lahan, alias, pemukiman, padat","penikmat, tomat, kesulitan, tanamnya, karna, lahan, alias, pemukiman, padat","nikmat, tomat, sulit, tanam, karna, lahan, alias, mukim, padat",minat konsumen organik
iArT8RhBxzY,@muhammadmirsodiidris,kalau lahan green house nya kak pernah nemu hama gak di tanamannya yang merusak daun dll,0,2024-11-18T11:23:46Z,budidaya organik,2024,kalau lahan green house nya kak pernah nemu hama gak di tanamannya yang merusak daun dll,"kalau, lahan, green, house, nya, kak, pernah, nemu, hama, gak, di, tanamannya, yang, merusak, daun, dll","lahan, green, house, nya, kak, nemu, hama, gak, tanamannya, merusak, daun, dll","lahan, green, house, , kak, nemu, hama, gak, tanam, rusak, daun, dll",minat konsumen organik
iArT8RhBxzY,@herlinarusli9446,orang kok kalo nanam pada sehat yaah gw nanam kangkung aja susah bat hidup udah kek nanam pohon cengkeh,0,2024-11-03T03:19:25Z,budidaya organik,2024,orang kok kalo nanam pada sehat yaah gw nanam kangkung aja susah bat hidup udah kek nanam pohon cengkeh,"orang, kok, kalo, nanam, pada, sehat, yaah, gw, nanam, kangkung, aja, susah, bat, hidup, udah, kek, nanam, pohon, cengkeh","orang, kalo, nanam, sehat, yaah, gw, nanam, kangkung, aja, susah, bat, hidup, udah, kek, nanam, pohon, cengkeh","orang, kalo, nanam, sehat, yaah, gw, nanam, kangkung, aja, susah, bat, hidup, udah, k, nanam, pohon, cengkeh",minat konsumen organik
iArT8RhBxzY,@endangsf3,aku penasaran bikin greenhouse nya om bahan apa aja,0,2024-10-21T15:12:08Z,budidaya organik,2024,aku penasaran bikin greenhouse nya om bahan apa aja,"aku, penasaran, bikin, greenhouse, nya, om, bahan, apa, aja","penasaran, bikin, greenhouse, nya, om, bahan, aja","penasaran, bikin, greenhouse, , om, bahan, aja",minat konsumen organik
iArT8RhBxzY,@semangatjalankaki,rak berundak itu sebenarnya fungsinya buat apa kak karena kalau dari luasan lahan terpakai dengan ataupun tanpa rak undak akan tetap sama mudah mudahan dijawab,0,2024-10-18T00:03:18Z,budidaya organik,2024,rak berundak itu sebenarnya fungsinya buat apa kak karena kalau dari luasan lahan terpakai dengan ataupun tanpa rak undak akan tetap sama mudah mudahan dijawab,"rak, berundak, itu, sebenarnya, fungsinya, buat, apa, kak, karena, kalau, dari, luasan, lahan, terpakai, dengan, ataupun, tanpa, rak, undak, akan, tetap, sama, mudah, mudahan, dijawab","rak, berundak, fungsinya, kak, luasan, lahan, terpakai, rak, undak, mudah, mudahan","rak, undak, fungsi, kak, luas, lahan, pakai, rak, undak, mudah, mudah",minat konsumen organik
iArT8RhBxzY,@luccychantik1149,wow suka hijau hijau liat kebun metik sendiri di kebun tanpa beli tapi aku selalu gagal panen gak cocok bertanam gak telaten,6,2024-10-17T15:27:50Z,budidaya organik,2024,wow suka hijau hijau liat kebun metik sendiri di kebun tanpa beli tapi aku selalu gagal panen gak cocok bertanam gak telaten,"wow, suka, hijau, hijau, liat, kebun, metik, sendiri, di, kebun, tanpa, beli, tapi, aku, selalu, gagal, panen, gak, cocok, bertanam, gak, telaten","wow, suka, hijau, hijau, liat, kebun, metik, kebun, beli, gagal, panen, gak, cocok, bertanam, gak, telaten","wow, suka, hijau, hijau, liat, bun, metik, bun, beli, gagal, panen, gak, cocok, tanam, gak, telaten","hasil panen organik, minat konsumen organik"
iArT8RhBxzY,@mancingtrenggalek4668,aku semai ngawur aja jadi kuncinya tanah yang sehat lembab bukan becek,0,2024-10-08T13:18:11Z,budidaya organik,2024,aku semai ngawur aja jadi kuncinya tanah yang sehat lembab bukan becek,"aku, semai, ngawur, aja, jadi, kuncinya, tanah, yang, sehat, lembab, bukan, becek","semai, ngawur, aja, kuncinya, tanah, sehat, lembab, becek","semai, awur, aja, kunci, tanah, sehat, lembab, becek",minat konsumen organik
iArT8RhBxzY,@Myeongnim,aku suka nanam syangnya halaman sempit cuma cukup buat tanam cabe bberapa pohon,0,2024-10-07T09:01:26Z,budidaya organik,2024,aku suka nanam syangnya halaman sempit cuma cukup buat tanam cabe bberapa pohon,"aku, suka, nanam, syangnya, halaman, sempit, cuma, cukup, buat, tanam, cabe, bberapa, pohon","suka, nanam, syangnya, halaman, sempit, tanam, cabe, bberapa, pohon","suka, nanam, syang, halaman, sempit, tanam, cabe, bberapa, pohon",minat konsumen organik
iArT8RhBxzY,@NirmalaNirmala-z7s,punya lahan di atas rumah dak seluas x meter di atas pans pol apa bisa hidup klo ditanam i sayuran kk,0,2024-10-04T11:29:49Z,budidaya organik,2024,punya lahan di atas rumah dak seluas x meter di atas pans pol apa bisa hidup klo ditanam i sayuran kk,"punya, lahan, di, atas, rumah, dak, seluas, x, meter, di, atas, pans, pol, apa, bisa, hidup, klo, ditanam, i, sayuran, kk","lahan, rumah, dak, seluas, x, meter, pans, pol, hidup, klo, ditanam, i, sayuran, kk","lahan, rumah, dak, luas, x, meter, pans, pol, hidup, klo, tanam, i, sayur, kk",minat konsumen organik
iArT8RhBxzY,@RubyJayen,suka banget,0,2024-10-03T11:34:21Z,budidaya organik,2024,suka banget,"suka, banget","suka, banget","suka, banget",minat konsumen organik
iArT8RhBxzY,@zaeentertaiment7381,yg bingung itu lahan nya kaga punya hehehhe,0,2024-09-27T00:03:28Z,budidaya organik,2024,yg bingung itu lahan nya kaga punya hehehhe,"yg, bingung, itu, lahan, nya, kaga, punya, hehehhe","yg, bingung, lahan, nya, kaga, hehehhe","yg, bingung, lahan, , kaga, hehehhe",minat konsumen organik
iArT8RhBxzY,@RiniRini-ry8xq,hemm suka bgt mkn tomatx syurx subur adem sejuk liatx,17,2024-09-26T07:18:06Z,budidaya organik,2024,hemm suka bgt mkn tomatx syurx subur adem sejuk liatx,"hemm, suka, bgt, mkn, tomatx, syurx, subur, adem, sejuk, liatx","hemm, suka, bgt, mkn, tomatx, syurx, subur, adem, sejuk, liatx","hemm, suka, bgt, mkn, tomatx, syurx, subur, adem, sejuk, liatx",minat konsumen organik
iArT8RhBxzY,@ahsanial_banjari,bang knpa benih semai ku suka di curi sama semut merah,0,2024-09-20T17:16:19Z,budidaya organik,2024,bang knpa benih semai ku suka di curi sama semut merah,"bang, knpa, benih, semai, ku, suka, di, curi, sama, semut, merah","bang, knpa, benih, semai, ku, suka, curi, semut, merah","bang, knpa, benih, semai, ku, suka, curi, semut, merah",minat konsumen organik
ypbdbIGDYGw,@DZ88v.0.2,tanah habis di cangkul hmmm saya suka,0,2024-10-21T16:36:27Z,budidaya organik,2024,tanah habis di cangkul hmmm saya suka,"tanah, habis, di, cangkul, hmmm, saya, suka","tanah, habis, cangkul, hmmm, suka","tanah, habis, cangkul, hmmm, suka",minat konsumen organik
ypbdbIGDYGw,@auliarohman6852,kalau organik aku minat bang kalau hidroponik udah trauma rasanya gak enak,0,2024-08-24T06:08:06Z,budidaya organik,2024,kalau organik aku minat bang kalau hidroponik udah trauma rasanya gak enak,"kalau, organik, aku, minat, bang, kalau, hidroponik, udah, trauma, rasanya, gak, enak","organik, minat, bang, hidroponik, udah, trauma, gak, enak","organik, minat, bang, hidroponik, udah, trauma, gak, enak","kepercayaan produk organik, minat konsumen organik"
ypbdbIGDYGw,@7ono7uno,kalo ditempat saya tikus yang suka ganggu tanaman saya,0,2024-08-12T14:43:48Z,budidaya organik,2024,kalo ditempat saya tikus yang suka ganggu tanaman saya,"kalo, ditempat, saya, tikus, yang, suka, ganggu, tanaman, saya","kalo, ditempat, tikus, suka, ganggu, tanaman","kalo, tempat, tikus, suka, ganggu, tanam",minat konsumen organik
ypbdbIGDYGw,@latifjong4462,punya lahan lebar asik y,0,2024-08-04T12:54:15Z,budidaya organik,2024,punya lahan lebar asik y,"punya, lahan, lebar, asik, y","lahan, lebar, asik, y","lahan, lebar, asik, y",minat konsumen organik
ypbdbIGDYGw,@meinur5107,penutupnya seperti keranda tp suka nanamnya gk ada lahan,0,2024-06-12T04:11:26Z,budidaya organik,2024,penutupnya seperti keranda tp suka nanamnya gk ada lahan,"penutupnya, seperti, keranda, tp, suka, nanamnya, gk, ada, lahan","penutupnya, keranda, tp, suka, nanamnya, gk, lahan","tutup, randa, tp, suka, nanam, gk, lahan",minat konsumen organik
ypbdbIGDYGw,@Ismaa_zyn,ya begitulah kalo suka bercocok tanam gangguannya ayam tetangga bikin jengkel banget kak,0,2024-06-05T10:23:51Z,budidaya organik,2024,ya begitulah kalo suka bercocok tanam gangguannya ayam tetangga bikin jengkel banget kak,"ya, begitulah, kalo, suka, bercocok, tanam, gangguannya, ayam, tetangga, bikin, jengkel, banget, kak","ya, kalo, suka, bercocok, tanam, gangguannya, ayam, tetangga, bikin, jengkel, banget, kak","ya, kalo, suka, cocok, tanam, ganggu, ayam, tetangga, bikin, jengkel, banget, kak",minat konsumen organik
ypbdbIGDYGw,@ratihdamayanti3732,peralatannya namanya apa yaa mas ibu kl ke toko pertanian suka bingung pipa kecil paranet hijau penjepit hitam namanya apa mas pipa besi namanya apa,0,2024-05-13T04:53:14Z,budidaya organik,2024,peralatannya namanya apa yaa mas ibu kl ke toko pertanian suka bingung pipa kecil paranet hijau penjepit hitam namanya apa mas pipa besi namanya apa,"peralatannya, namanya, apa, yaa, mas, ibu, kl, ke, toko, pertanian, suka, bingung, pipa, kecil, paranet, hijau, penjepit, hitam, namanya, apa, mas, pipa, besi, namanya, apa","peralatannya, namanya, yaa, mas, kl, toko, pertanian, suka, bingung, pipa, paranet, hijau, penjepit, hitam, namanya, mas, pipa, besi, namanya","alat, nama, yaa, mas, kl, toko, tani, suka, bingung, pipa, paranet, hijau, jepit, hitam, nama, mas, pipa, besi, nama",minat konsumen organik
ypbdbIGDYGw,@braderjunot,aku suka ide penutupnya dg pipa jaring klo aku dulu bikin pagar dari bambu keliling rumah bukan hanya ayam tetanga yg ganggu tapi ada bebek enthok sapi kambing blm lagi tetangga itu srndiri pura kepo lihat kebun ujung nya ya kita ga tega sruh petik aja buat sayuran dibawa pulang ke rumah,1,2024-05-01T11:59:34Z,budidaya organik,2024,aku suka ide penutupnya dg pipa jaring klo aku dulu bikin pagar dari bambu keliling rumah bukan hanya ayam tetanga yg ganggu tapi ada bebek enthok sapi kambing blm lagi tetangga itu srndiri pura kepo lihat kebun ujung nya ya kita ga tega sruh petik aja buat sayuran dibawa pulang ke rumah,"aku, suka, ide, penutupnya, dg, pipa, jaring, klo, aku, dulu, bikin, pagar, dari, bambu, keliling, rumah, bukan, hanya, ayam, tetanga, yg, ganggu, tapi, ada, bebek, enthok, sapi, kambing, blm, lagi, tetangga, itu, srndiri, pura, kepo, lihat, kebun, ujung, nya, ya, kita, ga, tega, sruh, petik, aja, buat, sayuran, dibawa, pulang, ke, rumah","suka, ide, penutupnya, dg, pipa, jaring, klo, bikin, pagar, bambu, keliling, rumah, ayam, tetanga, yg, ganggu, bebek, enthok, sapi, kambing, blm, tetangga, srndiri, pura, kepo, lihat, kebun, ujung, nya, ya, ga, tega, sruh, petik, aja, sayuran, dibawa, pulang, rumah","suka, ide, tutup, dg, pipa, jaring, klo, bikin, pagar, bambu, liling, rumah, ayam, tetanga, yg, ganggu, bebek, enthok, sapi, kambing, blm, tetangga, srndiri, pura, po, lihat, bun, ujung, , ya, ga, tega, sruh, petik, aja, sayur, bawa, pulang, rumah",minat konsumen organik
ypbdbIGDYGw,@saprinkamin,ayam adalah haiwan yg suka cakar tanaman saya mau di masak kari,0,2024-04-27T00:40:17Z,budidaya organik,2024,ayam adalah haiwan yg suka cakar tanaman saya mau di masak kari,"ayam, adalah, haiwan, yg, suka, cakar, tanaman, saya, mau, di, masak, kari","ayam, haiwan, yg, suka, cakar, tanaman, masak, kari","ayam, haiwan, yg, suka, cakar, tanam, masak, kari",minat konsumen organik
ypbdbIGDYGw,@riskianto2,kangkung doang ribet banget,0,2024-03-21T15:47:09Z,budidaya organik,2024,kangkung doang ribet banget,"kangkung, doang, ribet, banget","kangkung, doang, ribet, banget","kangkung, doang, ribet, banget",minat konsumen organik
ypbdbIGDYGw,@omgonoofficial1014,wah ini sih ilmu yang bermanfaat untuk yang mau coba mengedukasi buat kita,5,2024-03-12T02:59:14Z,budidaya organik,2024,wah ini sih ilmu yang bermanfaat untuk yang mau coba mengedukasi buat kita,"wah, ini, sih, ilmu, yang, bermanfaat, untuk, yang, mau, coba, mengedukasi, buat, kita","sih, ilmu, bermanfaat, coba, mengedukasi","sih, ilmu, manfaat, coba, edukasi",minat konsumen organik
ypbdbIGDYGw,@chdyahwijayanti5348,oom hebat anak muda bertani ayo anak muda berkebun bertani utk semakin produksi in jaman nya anak muda kreatif produksi sehat selalu oom,88,2024-02-28T06:52:52Z,budidaya organik,2024,oom hebat anak muda bertani ayo anak muda berkebun bertani utk semakin produksi in jaman nya anak muda kreatif produksi sehat selalu oom,"oom, hebat, anak, muda, bertani, ayo, anak, muda, berkebun, bertani, utk, semakin, produksi, in, jaman, nya, anak, muda, kreatif, produksi, sehat, selalu, oom","oom, hebat, anak, muda, bertani, ayo, anak, muda, berkebun, bertani, utk, produksi, in, jaman, nya, anak, muda, kreatif, produksi, sehat, oom","oom, hebat, anak, muda, tan, ayo, anak, muda, kebun, tan, utk, produksi, in, jaman, , anak, muda, kreatif, produksi, sehat, oom","hasil panen organik, minat konsumen organik"
ypbdbIGDYGw,@jemijemi3993,mas itu yang buahnya merah merah buah angrem yang di polibeg itu lho di jual ya saya suka ada dijual bibitnya saya mau beli boleh,0,2024-02-26T06:36:59Z,budidaya organik,2024,mas itu yang buahnya merah merah buah angrem yang di polibeg itu lho di jual ya saya suka ada dijual bibitnya saya mau beli boleh,"mas, itu, yang, buahnya, merah, merah, buah, angrem, yang, di, polibeg, itu, lho, di, jual, ya, saya, suka, ada, dijual, bibitnya, saya, mau, beli, boleh","mas, buahnya, merah, merah, buah, angrem, polibeg, lho, jual, ya, suka, dijual, bibitnya, beli","mas, buah, merah, merah, buah, angrem, polibeg, lho, jual, ya, suka, jual, bibit, beli",minat konsumen organik
ypbdbIGDYGw,@zainalmustamin7230,sukak ngiler aku kalau liat cara orang bercocoktanam dipekarangan halaman luas tanahnya subur dan pastinya tanamannya juga bakalan subur dan sehat pula hmmm mau bikin juga,2,2024-01-25T23:37:16Z,budidaya organik,2024,sukak ngiler aku kalau liat cara orang bercocoktanam dipekarangan halaman luas tanahnya subur dan pastinya tanamannya juga bakalan subur dan sehat pula hmmm mau bikin juga,"sukak, ngiler, aku, kalau, liat, cara, orang, bercocoktanam, dipekarangan, halaman, luas, tanahnya, subur, dan, pastinya, tanamannya, juga, bakalan, subur, dan, sehat, pula, hmmm, mau, bikin, juga","sukak, ngiler, liat, orang, bercocoktanam, dipekarangan, halaman, luas, tanahnya, subur, pastinya, tanamannya, subur, sehat, hmmm, bikin","sukak, iler, liat, orang, bercocoktanam, pekarang, halaman, luas, tanah, subur, pasti, tanam, subur, sehat, hmmm, bikin",minat konsumen organik
ypbdbIGDYGw,@ALIBERBAGI,bismillahirahmanirahim assalamualaikum warahmatullahi wabarakatuh halo sahabat terbaik saya sangat menyukai konten anda enak banget ilmunya sungguh sangat mengesankan terima kasih anda sudah mau berbagi video yang sangat baik menarik dan menginspirasi bagi kita semua semoga kita semua bisa lebih baik semakin sehat kuat sukses bahagia dan selalu dalam lindungan allah mari bersholawat minimal kali tiap hari allahumma sholli ala sayyidina muhammad wa ala ali sayyidina muhammad,1,2023-11-17T21:12:55Z,budidaya organik,2023,bismillahirahmanirahim assalamualaikum warahmatullahi wabarakatuh halo sahabat terbaik saya sangat menyukai konten anda enak banget ilmunya sungguh sangat mengesankan terima kasih anda sudah mau berbagi video yang sangat baik menarik dan menginspirasi bagi kita semua semoga kita semua bisa lebih baik semakin sehat kuat sukses bahagia dan selalu dalam lindungan allah mari bersholawat minimal kali tiap hari allahumma sholli ala sayyidina muhammad wa ala ali sayyidina muhammad,"bismillahirahmanirahim, assalamualaikum, warahmatullahi, wabarakatuh, halo, sahabat, terbaik, saya, sangat, menyukai, konten, anda, enak, banget, ilmunya, sungguh, sangat, mengesankan, terima, kasih, anda, sudah, mau, berbagi, video, yang, sangat, baik, menarik, dan, menginspirasi, bagi, kita, semua, semoga, kita, semua, bisa, lebih, baik, semakin, sehat, kuat, sukses, bahagia, dan, selalu, dalam, lindungan, allah, mari, bersholawat, minimal, kali, tiap, hari, allahumma, sholli, ala, sayyidina, muhammad, wa, ala, ali, sayyidina, muhammad","bismillahirahmanirahim, assalamualaikum, warahmatullahi, wabarakatuh, halo, sahabat, terbaik, menyukai, konten, enak, banget, ilmunya, sungguh, mengesankan, terima, kasih, berbagi, video, menarik, menginspirasi, semoga, sehat, kuat, sukses, bahagia, lindungan, allah, mari, bersholawat, minimal, kali, allahumma, sholli, ala, sayyidina, muhammad, wa, ala, ali, sayyidina, muhammad","bismillahirahmanirahim, assalamualaikum, warahmatullahi, wabarakatuh, halo, sahabat, baik, suka, konten, enak, banget, ilmu, sungguh, esankan, terima, kasih, bagi, video, tarik, inspirasi, moga, sehat, kuat, sukses, bahagia, lindung, allah, mari, bersholawat, minimal, kali, allahumma, sholli, ala, sayyidina, muhammad, wa, ala, ali, sayyidina, muhammad",minat konsumen organik
