video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
y5B5sxJYEOI,@sifaulqulub5705,benih jagung mahal boss ini indonesia gak ndukung banget buat pertanianlahan tmbah sempit kwalitas lahan mkin turun bibit mahal pupuk apalagi muaahall sulit di dapat begitu didapat pas panen harga hasil panen petani rendah buangett,0,2023-10-31T04:43:30Z,hidroponik,2023,benih jagung mahal boss ini indonesia gak ndukung banget buat pertanianlahan tmbah sempit kwalitas lahan mkin turun bibit mahal pupuk apalagi muaahall sulit di dapat begitu didapat pas panen harga hasil panen petani rendah buangett,"benih, jagung, mahal, boss, ini, indonesia, gak, ndukung, banget, buat, pertanianlahan, tmbah, sempit, kwalitas, lahan, mkin, turun, bibit, mahal, pupuk, apalagi, muaahall, sulit, di, dapat, begitu, didapat, pas, panen, harga, hasil, panen, petani, rendah, buangett","benih, jagung, mahal, boss, indonesia, gak, ndukung, banget, pertanianlahan, tmbah, sempit, kwalitas, lahan, mkin, turun, bibit, mahal, pupuk, muaahall, sulit, pas, panen, harga, hasil, panen, petani, rendah, buangett","benih, jagung, mahal, boss, indonesia, gak, ndukung, banget, pertanianlahan, tmbah, sempit, kwalitas, lahan, mkin, turun, bibit, mahal, pupuk, muaahall, sulit, pas, panen, harga, hasil, panen, tani, rendah, buangett","biaya awal hidroponik, keuntungan hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@yakinjayacenel2543,modal terlalu besar itu mah,0,2023-10-31T00:52:36Z,hidroponik,2023,modal terlalu besar itu mah,"modal, terlalu, besar, itu, mah","modal, mah","modal, mah",biaya awal hidroponik
y5B5sxJYEOI,@Attack.on.Titan.3Amper,butuh modal,0,2023-10-30T23:54:01Z,hidroponik,2023,butuh modal,"butuh, modal","butuh, modal","butuh, modal",biaya awal hidroponik
y5B5sxJYEOI,@mugiwara6014,kanapa gak import rumput dari indo aja kan lebih murah soal nya tumbuh nya dimana dan klo ngarit sesuka hati,0,2023-10-30T23:33:28Z,hidroponik,2023,kanapa gak import rumput dari indo aja kan lebih murah soal nya tumbuh nya dimana dan klo ngarit sesuka hati,"kanapa, gak, import, rumput, dari, indo, aja, kan, lebih, murah, soal, nya, tumbuh, nya, dimana, dan, klo, ngarit, sesuka, hati","kanapa, gak, import, rumput, indo, aja, murah, nya, tumbuh, nya, dimana, klo, ngarit, sesuka, hati","kanapa, gak, import, rumput, indo, aja, murah, , tumbuh, , mana, klo, arit, suka, hati",biaya awal hidroponik
y5B5sxJYEOI,@AliMansyur-w3k,kelemahannya yaitu biaya pembelian benih jagung,0,2023-10-30T14:26:43Z,hidroponik,2023,kelemahannya yaitu biaya pembelian benih jagung,"kelemahannya, yaitu, biaya, pembelian, benih, jagung","kelemahannya, biaya, pembelian, benih, jagung","lemah, biaya, beli, benih, jagung","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@suryaprabusitumeang6964,tidak banyak makan tempat tapi banyak makan biaya,0,2023-10-30T14:10:36Z,hidroponik,2023,tidak banyak makan tempat tapi banyak makan biaya,"tidak, banyak, makan, tempat, tapi, banyak, makan, biaya","makan, makan, biaya","makan, makan, biaya",biaya awal hidroponik
y5B5sxJYEOI,@MegaBrianmay,kemahalan biaya pakannya,0,2023-10-30T13:12:59Z,hidroponik,2023,kemahalan biaya pakannya,"kemahalan, biaya, pakannya","kemahalan, biaya, pakannya","mahal, biaya, pakan",biaya awal hidroponik
y5B5sxJYEOI,@dan.chanel_01,mahal ga bang kalkulasi modal keseluruhannya,0,2023-10-30T12:47:27Z,hidroponik,2023,mahal ga bang kalkulasi modal keseluruhannya,"mahal, ga, bang, kalkulasi, modal, keseluruhannya","mahal, ga, bang, kalkulasi, modal","mahal, ga, bang, kalkulasi, modal",biaya awal hidroponik
y5B5sxJYEOI,@muhammadriyant1018,kebanyakan biaya gk untuk malah buntung,0,2023-10-30T12:43:58Z,hidroponik,2023,kebanyakan biaya gk untuk malah buntung,"kebanyakan, biaya, gk, untuk, malah, buntung","kebanyakan, biaya, gk, buntung","banyak, biaya, gk, buntung",biaya awal hidroponik
y5B5sxJYEOI,@inthedark8213,saya yakin ini sangat boros dari segi biaya,0,2023-10-30T10:39:08Z,hidroponik,2023,saya yakin ini sangat boros dari segi biaya,"saya, yakin, ini, sangat, boros, dari, segi, biaya","boros, segi, biaya","boros, segi, biaya",biaya awal hidroponik
y5B5sxJYEOI,@shinra702,saran saya sih belu jerami aja pake gituan mahal,0,2023-10-30T10:16:39Z,hidroponik,2023,saran saya sih belu jerami aja pake gituan mahal,"saran, saya, sih, belu, jerami, aja, pake, gituan, mahal","saran, sih, belu, jerami, aja, pake, gituan, mahal","saran, sih, belu, jerami, aja, pake, gituan, mahal",biaya awal hidroponik
y5B5sxJYEOI,@sopiankacrut8538,siap siap aja harga daging meroket boss sanggup kah tuh warga nya beli,0,2023-10-30T09:48:19Z,hidroponik,2023,siap siap aja harga daging meroket boss sanggup kah tuh warga nya beli,"siap, siap, aja, harga, daging, meroket, boss, sanggup, kah, tuh, warga, nya, beli","aja, harga, daging, meroket, boss, sanggup, kah, tuh, warga, nya, beli","aja, harga, daging, roket, boss, sanggup, kah, tuh, warga, , beli",biaya awal hidroponik
y5B5sxJYEOI,@deva5771,wkwk berat di harga kalau memakai jagung kalau bisa pakai benih rumput baru murah,0,2023-10-30T06:30:02Z,hidroponik,2023,wkwk berat di harga kalau memakai jagung kalau bisa pakai benih rumput baru murah,"wkwk, berat, di, harga, kalau, memakai, jagung, kalau, bisa, pakai, benih, rumput, baru, murah","wkwk, berat, harga, memakai, jagung, pakai, benih, rumput, murah","wkwk, berat, harga, pakai, jagung, pakai, benih, rumput, murah","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@antonhibra7779,gk bisa di terapkan di indonesia gk nutup dgn harga jual kasih makan ama rumput aja harga daging udah mahal,0,2023-10-30T01:47:50Z,hidroponik,2023,gk bisa di terapkan di indonesia gk nutup dgn harga jual kasih makan ama rumput aja harga daging udah mahal,"gk, bisa, di, terapkan, di, indonesia, gk, nutup, dgn, harga, jual, kasih, makan, ama, rumput, aja, harga, daging, udah, mahal","gk, terapkan, indonesia, gk, nutup, dgn, harga, jual, kasih, makan, ama, rumput, aja, harga, daging, udah, mahal","gk, terap, indonesia, gk, nutup, dgn, harga, jual, kasih, makan, ama, rumput, aja, harga, daging, udah, mahal",biaya awal hidroponik
y5B5sxJYEOI,@taufikabidin6534,di indonesia model gini yang ternak gigit jari dah sangat jelas harga di luar lebih mahal ketimbang harga di indonesia,0,2023-10-29T17:04:16Z,hidroponik,2023,di indonesia model gini yang ternak gigit jari dah sangat jelas harga di luar lebih mahal ketimbang harga di indonesia,"di, indonesia, model, gini, yang, ternak, gigit, jari, dah, sangat, jelas, harga, di, luar, lebih, mahal, ketimbang, harga, di, indonesia","indonesia, model, gini, ternak, gigit, jari, dah, harga, mahal, ketimbang, harga, indonesia","indonesia, model, gin, ternak, gigit, jari, dah, harga, mahal, timbang, harga, indonesia",biaya awal hidroponik
y5B5sxJYEOI,@ahmadnurkhasan7541,harga jagung lebih mahal,0,2023-10-29T14:28:53Z,hidroponik,2023,harga jagung lebih mahal,"harga, jagung, lebih, mahal","harga, jagung, mahal","harga, jagung, mahal",biaya awal hidroponik
y5B5sxJYEOI,@Samkustiwan,lololo gak bahaya tajagung mahal bos tak sebanding dengan harga jual ternak,0,2023-10-29T14:24:03Z,hidroponik,2023,lololo gak bahaya tajagung mahal bos tak sebanding dengan harga jual ternak,"lololo, gak, bahaya, tajagung, mahal, bos, tak, sebanding, dengan, harga, jual, ternak","lololo, gak, bahaya, tajagung, mahal, bos, sebanding, harga, jual, ternak","lololo, gak, bahaya, tajagung, mahal, bos, banding, harga, jual, ternak",biaya awal hidroponik
y5B5sxJYEOI,@adamchandrapramudya4507,jagung mahal euy,0,2023-10-29T13:49:57Z,hidroponik,2023,jagung mahal euy,"jagung, mahal, euy","jagung, mahal, euy","jagung, mahal, euy",biaya awal hidroponik
y5B5sxJYEOI,@rakyatkecil5745,yg pasti harga daging dan jagung di luar negri gak sama kaya di indonesia kalau menghasilkan sudah dari dulu di pake rumput gratis saja tekor apa lg beli,0,2023-10-29T13:42:06Z,hidroponik,2023,yg pasti harga daging dan jagung di luar negri gak sama kaya di indonesia kalau menghasilkan sudah dari dulu di pake rumput gratis saja tekor apa lg beli,"yg, pasti, harga, daging, dan, jagung, di, luar, negri, gak, sama, kaya, di, indonesia, kalau, menghasilkan, sudah, dari, dulu, di, pake, rumput, gratis, saja, tekor, apa, lg, beli","yg, harga, daging, jagung, negri, gak, kaya, indonesia, menghasilkan, pake, rumput, gratis, tekor, lg, beli","yg, harga, daging, jagung, negri, gak, kaya, indonesia, hasil, pake, rumput, gratis, tekor, lg, beli",biaya awal hidroponik
y5B5sxJYEOI,@berkahpodomoro6121,rugi bos kalo peternak memberi pakan pake sistem itu harga jagung dan kacang sudah berapa sehari hewan peternak x makan pagi siang sore malamkalo harga sapi jt gpp,0,2023-10-29T12:29:46Z,hidroponik,2023,rugi bos kalo peternak memberi pakan pake sistem itu harga jagung dan kacang sudah berapa sehari hewan peternak x makan pagi siang sore malamkalo harga sapi jt gpp,"rugi, bos, kalo, peternak, memberi, pakan, pake, sistem, itu, harga, jagung, dan, kacang, sudah, berapa, sehari, hewan, peternak, x, makan, pagi, siang, sore, malamkalo, harga, sapi, jt, gpp","rugi, bos, kalo, peternak, pakan, pake, sistem, harga, jagung, kacang, sehari, hewan, peternak, x, makan, pagi, siang, sore, malamkalo, harga, sapi, jt, gpp","rugi, bos, kalo, ternak, pakan, pake, sistem, harga, jagung, kacang, hari, hewan, ternak, x, makan, pagi, siang, sore, malamkalo, harga, sapi, jt, gpp",biaya awal hidroponik
y5B5sxJYEOI,@GuruMuda97,beli jagungnya mahal juga,0,2023-10-29T12:29:15Z,hidroponik,2023,beli jagungnya mahal juga,"beli, jagungnya, mahal, juga","beli, jagungnya, mahal","beli, jagung, mahal",biaya awal hidroponik
y5B5sxJYEOI,@cuthiksakti3030,modal membengkak,0,2023-10-29T12:00:13Z,hidroponik,2023,modal membengkak,"modal, membengkak","modal, membengkak","modal, bengkak",biaya awal hidroponik
y5B5sxJYEOI,@heruakmalus800,rumput itu gratis boss klo jagung di indonesia mahal apalagi klo tuh benih nya beli lu gak akan faham kalo lu gak miara ternak apalagi peternak di desa belum tentu teknik ternak di luar itu cocok di terapkan di indo klo di luar kebanyakan memilih hidroponik karena lahan mereka kurang subur dan singkatnya masa tumbuh rumput liar karena faktor musim dingin klo di india tanahnya sedikit tandus jadi sulit di tumbuhi rumput klo mau gak kekurangan rumput gak perlu beli benih jagung tigal ladang rumpit sering di siram aja ruputnya akan selalu tumbuh faktor kurang nya pakan hijau di indoesia hanya karna kurang nya air faktor musim kemarau klo kondiri nya di pinggir sungai rumpit gak akan pernah mati malah justru orang indonesia kebanyakan memotong dan mematikan rumput pakai obat karena saking banyak nya rumput yg tumbuh,12,2023-10-29T10:43:13Z,hidroponik,2023,rumput itu gratis boss klo jagung di indonesia mahal apalagi klo tuh benih nya beli lu gak akan faham kalo lu gak miara ternak apalagi peternak di desa belum tentu teknik ternak di luar itu cocok di terapkan di indo klo di luar kebanyakan memilih hidroponik karena lahan mereka kurang subur dan singkatnya masa tumbuh rumput liar karena faktor musim dingin klo di india tanahnya sedikit tandus jadi sulit di tumbuhi rumput klo mau gak kekurangan rumput gak perlu beli benih jagung tigal ladang rumpit sering di siram aja ruputnya akan selalu tumbuh faktor kurang nya pakan hijau di indoesia hanya karna kurang nya air faktor musim kemarau klo kondiri nya di pinggir sungai rumpit gak akan pernah mati malah justru orang indonesia kebanyakan memotong dan mematikan rumput pakai obat karena saking banyak nya rumput yg tumbuh,"rumput, itu, gratis, boss, klo, jagung, di, indonesia, mahal, apalagi, klo, tuh, benih, nya, beli, lu, gak, akan, faham, kalo, lu, gak, miara, ternak, apalagi, peternak, di, desa, belum, tentu, teknik, ternak, di, luar, itu, cocok, di, terapkan, di, indo, klo, di, luar, kebanyakan, memilih, hidroponik, karena, lahan, mereka, kurang, subur, dan, singkatnya, masa, tumbuh, rumput, liar, karena, faktor, musim, dingin, klo, di, india, tanahnya, sedikit, tandus, jadi, sulit, di, tumbuhi, rumput, klo, mau, gak, kekurangan, rumput, gak, perlu, beli, benih, jagung, tigal, ladang, rumpit, sering, di, siram, aja, ruputnya, akan, selalu, tumbuh, faktor, kurang, nya, pakan, hijau, di, indoesia, hanya, karna, kurang, nya, air, faktor, musim, kemarau, klo, kondiri, nya, di, pinggir, sungai, rumpit, gak, akan, pernah, mati, malah, justru, orang, indonesia, kebanyakan, memotong, dan, mematikan, rumput, pakai, obat, karena, saking, banyak, nya, rumput, yg, tumbuh","rumput, gratis, boss, klo, jagung, indonesia, mahal, klo, tuh, benih, nya, beli, lu, gak, faham, kalo, lu, gak, miara, ternak, peternak, desa, teknik, ternak, cocok, terapkan, indo, klo, kebanyakan, memilih, hidroponik, lahan, subur, singkatnya, tumbuh, rumput, liar, faktor, musim, dingin, klo, india, tanahnya, tandus, sulit, tumbuhi, rumput, klo, gak, kekurangan, rumput, gak, beli, benih, jagung, tigal, ladang, rumpit, siram, aja, ruputnya, tumbuh, faktor, nya, pakan, hijau, indoesia, karna, nya, air, faktor, musim, kemarau, klo, kondiri, nya, pinggir, sungai, rumpit, gak, mati, orang, indonesia, kebanyakan, memotong, mematikan, rumput, pakai, obat, saking, nya, rumput, yg, tumbuh","rumput, gratis, boss, klo, jagung, indonesia, mahal, klo, tuh, benih, , beli, lu, gak, faham, kalo, lu, gak, miara, ternak, ternak, desa, teknik, ternak, cocok, terap, indo, klo, banyak, pilih, hidroponik, lahan, subur, singkat, tumbuh, rumput, liar, faktor, musim, ngin, klo, india, tanah, tandus, sulit, tumbuh, rumput, klo, gak, kurang, rumput, gak, beli, benih, jagung, tigal, ladang, rumpit, siram, aja, ruput, tumbuh, faktor, , pakan, hijau, indoesia, karna, , air, faktor, musim, marau, klo, kondiri, , pinggir, sungai, rumpit, gak, mati, orang, indonesia, banyak, potong, mati, rumput, pakai, obat, saking, , rumput, yg, tumbuh","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@agungsudrajat3934,buat beli benih jagungnya saja harus keluar modal lagi,0,2023-10-29T09:18:14Z,hidroponik,2023,buat beli benih jagungnya saja harus keluar modal lagi,"buat, beli, benih, jagungnya, saja, harus, keluar, modal, lagi","beli, benih, jagungnya, modal","beli, benih, jagung, modal","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@euinois2090,apakah hasil jual ternak bisa di indonesia menutupi biaya pakan,0,2023-10-29T09:17:11Z,hidroponik,2023,apakah hasil jual ternak bisa di indonesia menutupi biaya pakan,"apakah, hasil, jual, ternak, bisa, di, indonesia, menutupi, biaya, pakan","hasil, jual, ternak, indonesia, menutupi, biaya, pakan","hasil, jual, ternak, indonesia, tutup, biaya, pakan","biaya awal hidroponik, keuntungan hidroponik"
y5B5sxJYEOI,@andrielprasetyo7482,kecamba mahal sama aja biaya tinggi,0,2023-10-29T08:33:27Z,hidroponik,2023,kecamba mahal sama aja biaya tinggi,"kecamba, mahal, sama, aja, biaya, tinggi","kecamba, mahal, aja, biaya","camba, mahal, aja, biaya",biaya awal hidroponik
y5B5sxJYEOI,@hanamichi9044,disana jagung murah lah disini peternak ayam aja teriak krena jagung mahal,0,2023-10-29T08:01:32Z,hidroponik,2023,disana jagung murah lah disini peternak ayam aja teriak krena jagung mahal,"disana, jagung, murah, lah, disini, peternak, ayam, aja, teriak, krena, jagung, mahal","disana, jagung, murah, peternak, ayam, aja, teriak, krena, jagung, mahal","sana, jagung, murah, ternak, ayam, aja, teriak, krena, jagung, mahal",biaya awal hidroponik
y5B5sxJYEOI,@Patrick-pi3er,disini harga jagung kg sepertinya cara ini gak akan berkembang di wilayah ini dan mungkin indonesia,0,2023-10-29T07:08:28Z,hidroponik,2023,disini harga jagung kg sepertinya cara ini gak akan berkembang di wilayah ini dan mungkin indonesia,"disini, harga, jagung, kg, sepertinya, cara, ini, gak, akan, berkembang, di, wilayah, ini, dan, mungkin, indonesia","harga, jagung, kg, gak, berkembang, wilayah, indonesia","harga, jagung, kg, gak, kembang, wilayah, indonesia",biaya awal hidroponik
y5B5sxJYEOI,@Xiafen,kalau di indonesia harga jagung bisa naik,0,2023-10-29T05:10:10Z,hidroponik,2023,kalau di indonesia harga jagung bisa naik,"kalau, di, indonesia, harga, jagung, bisa, naik","indonesia, harga, jagung","indonesia, harga, jagung",biaya awal hidroponik
y5B5sxJYEOI,@asmarahadi2727,kadang pake kombor aja harga sapi malah turun ora bathi,0,2023-10-29T04:20:51Z,hidroponik,2023,kadang pake kombor aja harga sapi malah turun ora bathi,"kadang, pake, kombor, aja, harga, sapi, malah, turun, ora, bathi","kadang, pake, kombor, aja, harga, sapi, turun, ora, bathi","kadang, pake, kombor, aja, harga, sapi, turun, ora, bathi",biaya awal hidroponik
y5B5sxJYEOI,@Ronysanjaya1,ya jagungnya aja mahal,0,2023-10-29T04:03:55Z,hidroponik,2023,ya jagungnya aja mahal,"ya, jagungnya, aja, mahal","ya, jagungnya, aja, mahal","ya, jagung, aja, mahal",biaya awal hidroponik
y5B5sxJYEOI,@adamwibisono4806,waduhhhh biaya nya gk sedikit itu,0,2023-10-29T01:10:45Z,hidroponik,2023,waduhhhh biaya nya gk sedikit itu,"waduhhhh, biaya, nya, gk, sedikit, itu","waduhhhh, biaya, nya, gk","waduhhhh, biaya, , gk",biaya awal hidroponik
y5B5sxJYEOI,@perwir4nGakak,mau di jual harga berapa itu kambingnya di bantu rincian bahan makan kambing harga jual pasar,0,2023-10-28T18:22:55Z,hidroponik,2023,mau di jual harga berapa itu kambingnya di bantu rincian bahan makan kambing harga jual pasar,"mau, di, jual, harga, berapa, itu, kambingnya, di, bantu, rincian, bahan, makan, kambing, harga, jual, pasar","jual, harga, kambingnya, bantu, rincian, bahan, makan, kambing, harga, jual, pasar","jual, harga, kambing, bantu, rincian, bahan, makan, kambing, harga, jual, pasar",biaya awal hidroponik
y5B5sxJYEOI,@rzkprtm8197,kakean modal tinggal di angon di kebun sawit wis wareg sapiku,0,2023-10-28T17:41:13Z,hidroponik,2023,kakean modal tinggal di angon di kebun sawit wis wareg sapiku,"kakean, modal, tinggal, di, angon, di, kebun, sawit, wis, wareg, sapiku","kakean, modal, tinggal, angon, kebun, sawit, wis, wareg, sapiku","kakean, modal, tinggal, angon, bun, sawit, wis, wareg, sapi",biaya awal hidroponik
y5B5sxJYEOI,@hendririanto9516,hhhhhhhh bibit jagung tu yg mahal kg jagung k kg biji jagung kabing gak kenyang mau abis berapa jutaaaaa boss buat sampai kambing gede sesuai gak sama harga kambing ngkak sumpah,0,2023-10-28T17:31:41Z,hidroponik,2023,hhhhhhhh bibit jagung tu yg mahal kg jagung k kg biji jagung kabing gak kenyang mau abis berapa jutaaaaa boss buat sampai kambing gede sesuai gak sama harga kambing ngkak sumpah,"hhhhhhhh, bibit, jagung, tu, yg, mahal, kg, jagung, k, kg, biji, jagung, kabing, gak, kenyang, mau, abis, berapa, jutaaaaa, boss, buat, sampai, kambing, gede, sesuai, gak, sama, harga, kambing, ngkak, sumpah","hhhhhhhh, bibit, jagung, tu, yg, mahal, kg, jagung, k, kg, biji, jagung, kabing, gak, kenyang, abis, jutaaaaa, boss, kambing, gede, sesuai, gak, harga, kambing, ngkak, sumpah","hhhhhhhh, bibit, jagung, tu, yg, mahal, kg, jagung, k, kg, biji, jagung, kabing, gak, nyang, abis, jutaaaaa, boss, kambing, gede, sesuai, gak, harga, kambing, kak, sumpah","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@AdeAhmad-r4h,mungkin di luar negeri jagungnya murah kl di kita bisa mati ngenes boss,0,2023-10-28T14:48:09Z,hidroponik,2023,mungkin di luar negeri jagungnya murah kl di kita bisa mati ngenes boss,"mungkin, di, luar, negeri, jagungnya, murah, kl, di, kita, bisa, mati, ngenes, boss","negeri, jagungnya, murah, kl, mati, ngenes, boss","negeri, jagung, murah, kl, mati, enes, boss",biaya awal hidroponik
y5B5sxJYEOI,@noditnodit1793,modal beli benihnya pake daun pasti yasolusi menguras dompet inimah,0,2023-10-28T14:26:35Z,hidroponik,2023,modal beli benihnya pake daun pasti yasolusi menguras dompet inimah,"modal, beli, benihnya, pake, daun, pasti, yasolusi, menguras, dompet, inimah","modal, beli, benihnya, pake, daun, yasolusi, menguras, dompet, inimah","modal, beli, benih, pake, daun, yasolusi, uras, dompet, inimah",biaya awal hidroponik
y5B5sxJYEOI,@juriantohabibi6938,jagung mahal,0,2023-10-28T09:49:42Z,hidroponik,2023,jagung mahal,"jagung, mahal","jagung, mahal","jagung, mahal",biaya awal hidroponik
y5B5sxJYEOI,@suro1944,solusi matamu biayanya mahal blok,0,2023-10-28T09:09:54Z,hidroponik,2023,solusi matamu biayanya mahal blok,"solusi, matamu, biayanya, mahal, blok","solusi, matamu, biayanya, mahal, blok","solusi, mata, biaya, mahal, blok","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@cakmaruf28,harga jagung sama harga sapinya lebih mahal harga jagungbya bayangkan kg bisa dapet kg sedangkan sapi membutuhkan kg perharinya,0,2023-10-28T04:46:56Z,hidroponik,2023,harga jagung sama harga sapinya lebih mahal harga jagungbya bayangkan kg bisa dapet kg sedangkan sapi membutuhkan kg perharinya,"harga, jagung, sama, harga, sapinya, lebih, mahal, harga, jagungbya, bayangkan, kg, bisa, dapet, kg, sedangkan, sapi, membutuhkan, kg, perharinya","harga, jagung, harga, sapinya, mahal, harga, jagungbya, bayangkan, kg, dapet, kg, sapi, membutuhkan, kg, perharinya","harga, jagung, harga, sapi, mahal, harga, jagungbya, bayang, kg, dapet, kg, sapi, butuh, kg, hari",biaya awal hidroponik
y5B5sxJYEOI,@muhahmadi7284,biaya sama harga ternaknya mahal biaya pakannya ga masuk pemborosan,0,2023-10-28T03:56:04Z,hidroponik,2023,biaya sama harga ternaknya mahal biaya pakannya ga masuk pemborosan,"biaya, sama, harga, ternaknya, mahal, biaya, pakannya, ga, masuk, pemborosan","biaya, harga, ternaknya, mahal, biaya, pakannya, ga, masuk, pemborosan","biaya, harga, ternak, mahal, biaya, pakan, ga, masuk, boros",biaya awal hidroponik
y5B5sxJYEOI,@ujangkaseup,baru teori harga jangungnya piro harga ternaknya piro g sesuai,0,2023-10-28T03:12:38Z,hidroponik,2023,baru teori harga jangungnya piro harga ternaknya piro g sesuai,"baru, teori, harga, jangungnya, piro, harga, ternaknya, piro, g, sesuai","teori, harga, jangungnya, piro, harga, ternaknya, piro, g, sesuai","teori, harga, jangung, piro, harga, ternak, piro, g, sesuai",biaya awal hidroponik
y5B5sxJYEOI,@sudiman7492,mahalnya harga benih yg memungkinkan diindonesia kurang diminati dan diindonesia tidak pernah kekurangan rumput,0,2023-10-28T02:40:35Z,hidroponik,2023,mahalnya harga benih yg memungkinkan diindonesia kurang diminati dan diindonesia tidak pernah kekurangan rumput,"mahalnya, harga, benih, yg, memungkinkan, diindonesia, kurang, diminati, dan, diindonesia, tidak, pernah, kekurangan, rumput","mahalnya, harga, benih, yg, diindonesia, diminati, diindonesia, kekurangan, rumput","mahal, harga, benih, yg, indonesia, minat, indonesia, kurang, rumput","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@farmauniverse,biaya pakan lebih tinggi brow malah lol harga ternak ancur ya bangkrut,0,2023-10-28T02:16:47Z,hidroponik,2023,biaya pakan lebih tinggi brow malah lol harga ternak ancur ya bangkrut,"biaya, pakan, lebih, tinggi, brow, malah, lol, harga, ternak, ancur, ya, bangkrut","biaya, pakan, brow, lol, harga, ternak, ancur, ya, bangkrut","biaya, pakan, brow, lol, harga, ternak, ancur, ya, bangkrut",biaya awal hidroponik
y5B5sxJYEOI,@JoyoSeno-wb9ke,klo d indo gk kn se imbang dengan harga hewan ny bos,0,2023-10-27T18:45:16Z,hidroponik,2023,klo d indo gk kn se imbang dengan harga hewan ny bos,"klo, d, indo, gk, kn, se, imbang, dengan, harga, hewan, ny, bos","klo, d, indo, gk, kn, imbang, harga, hewan, ny, bos","klo, d, indo, gk, kn, imbang, harga, hewan, ny, bos",biaya awal hidroponik
y5B5sxJYEOI,@Catatanlebah,di terapkan disini bangkrut ternaknya lakunya murah,0,2023-10-27T17:03:54Z,hidroponik,2023,di terapkan disini bangkrut ternaknya lakunya murah,"di, terapkan, disini, bangkrut, ternaknya, lakunya, murah","terapkan, bangkrut, ternaknya, lakunya, murah","terap, bangkrut, ternak, laku, murah",biaya awal hidroponik
y5B5sxJYEOI,@KhaerRozi-g6p,tp biayanya banyak tu kg jagung di sini rb trs di biaya perawatan sapi makan hari berarti sekitar kg jagng di x berarti satu hari kl sapi udah mengahbisakn rb belum biaya perawatan kocak,1,2023-10-27T13:57:52Z,hidroponik,2023,tp biayanya banyak tu kg jagung di sini rb trs di biaya perawatan sapi makan hari berarti sekitar kg jagng di x berarti satu hari kl sapi udah mengahbisakn rb belum biaya perawatan kocak,"tp, biayanya, banyak, tu, kg, jagung, di, sini, rb, trs, di, biaya, perawatan, sapi, makan, hari, berarti, sekitar, kg, jagng, di, x, berarti, satu, hari, kl, sapi, udah, mengahbisakn, rb, belum, biaya, perawatan, kocak","tp, biayanya, tu, kg, jagung, rb, trs, biaya, perawatan, sapi, makan, kg, jagng, x, kl, sapi, udah, mengahbisakn, rb, biaya, perawatan, kocak","tp, biaya, tu, kg, jagung, rb, trs, biaya, awat, sapi, makan, kg, jagng, x, kl, sapi, udah, ahbisakn, rb, biaya, awat, kocak",biaya awal hidroponik
y5B5sxJYEOI,@manggala_bootstrap,ini mah teori bunuh diri cape melihara kambing pas dijual harga pakan melebihi harga jual ampas,0,2023-10-27T13:11:03Z,hidroponik,2023,ini mah teori bunuh diri cape melihara kambing pas dijual harga pakan melebihi harga jual ampas,"ini, mah, teori, bunuh, diri, cape, melihara, kambing, pas, dijual, harga, pakan, melebihi, harga, jual, ampas","mah, teori, bunuh, cape, melihara, kambing, pas, dijual, harga, pakan, melebihi, harga, jual, ampas","mah, teori, bunuh, cape, melihara, kambing, pas, jual, harga, pakan, lebih, harga, jual, ampas",biaya awal hidroponik
y5B5sxJYEOI,@ardianmustika8062,beli aja tanah di kalimantanmasih banyak itu ha harga jutabeli aja hapakan pun beresfull hijauantanami rumput odot dan pak cong tambah kaliandra lamtoro jagungfull karbo full protein hijauan,1,2023-10-27T12:02:39Z,hidroponik,2023,beli aja tanah di kalimantanmasih banyak itu ha harga jutabeli aja hapakan pun beresfull hijauantanami rumput odot dan pak cong tambah kaliandra lamtoro jagungfull karbo full protein hijauan,"beli, aja, tanah, di, kalimantanmasih, banyak, itu, ha, harga, jutabeli, aja, hapakan, pun, beresfull, hijauantanami, rumput, odot, dan, pak, cong, tambah, kaliandra, lamtoro, jagungfull, karbo, full, protein, hijauan","beli, aja, tanah, kalimantanmasih, ha, harga, jutabeli, aja, hapakan, beresfull, hijauantanami, rumput, odot, cong, kaliandra, lamtoro, jagungfull, karbo, full, protein, hijauan","beli, aja, tanah, kalimantanmasih, ha, harga, jutabeli, aja, hapakan, beresfull, hijauantanami, rumput, odot, cong, kaliandra, lamtoro, jagungfull, karbo, full, protein, hijau",biaya awal hidroponik
